station,x,r,Ux,Ur,Uz,k,epsilon,nut
expansion_4D,2.6,0.0499624727579,0.0159054274107,5.09586539465e-09,3.86192683397e-17,1.06501888316e-05,0.0101846388105,3.3470259603e-11
expansion_4D,2.6,0.0499621239205,0.0163721143803,5.23847431134e-09,4.05215260532e-17,1.09626507361e-05,0.0104834785952,3.44523261942e-11
expansion_4D,2.6,0.0499617578679,0.0168618324513,5.38812100844e-09,4.25176605702e-17,1.12905327023e-05,0.0107970661869,3.5482857981e-11
expansion_4D,2.6,0.0499613737505,0.0173757182484,5.54515281264e-09,4.46123049004e-17,1.16345957367e-05,0.0111261294155,3.65642468047e-11
expansion_4D,2.6,0.0499609706767,0.0179149645857,5.70993422072e-09,4.68103210405e-17,1.19956384668e-05,0.0114714320912,3.76990027477e-11
expansion_4D,2.6,0.0499605477112,0.0184808227403,5.88284759454e-09,4.9116809347e-17,1.23744986626e-05,0.0118337754608,3.88897589189e-11
expansion_4D,2.6,0.0499601038721,0.0190746063328,6.06429434662e-09,5.15371242153e-17,1.27720558354e-05,0.012214000692,4.01392796182e-11
expansion_4D,2.6,0.0499596381295,0.0196976931997,6.25469551244e-09,5.40768818426e-17,1.31892324909e-05,0.012612990073,4.14504642778e-11
expansion_4D,2.6,0.0499591494022,0.0203515298084,6.45449309953e-09,5.67419781402e-17,1.36269970855e-05,0.0130316698393,4.28263567525e-11
expansion_4D,2.6,0.0499586365562,0.0210376332641,6.66415070071e-09,5.95385970154e-17,1.40863653697e-05,0.0134710114586,4.42701495427e-11
expansion_4D,2.6,0.049958098401,0.0217575962596,6.88415500668e-09,6.24732303556e-17,1.45684037026e-05,0.013932034801,4.57851942106e-11
expansion_4D,2.6,0.0499575336877,0.0225130896175,7.11501658273e-09,6.55526886722e-17,1.50742307534e-05,0.014415809766,4.73750067294e-11
expansion_4D,2.6,0.0499569411056,0.0233058668383,7.35727125878e-09,6.87841193259e-17,1.56050205471e-05,0.0149234591957,4.90432770553e-11
expansion_4D,2.6,0.0499563192793,0.0241377679807,7.61148131484e-09,7.21750225529e-17,1.6162005062e-05,0.0154561613589,5.07938772914e-11
expansion_4D,2.6,0.0499556667658,0.0250107235409,7.87823666664e-09,7.57332672541e-17,1.67464768272e-05,0.0160151524357,5.2630869852e-11
expansion_4D,2.6,0.0499549820505,0.0259267598042,8.15815650084e-09,7.94671127361e-17,1.73597925059e-05,0.0166017299437,5.45585187241e-11
expansion_4D,2.6,0.0499542635442,0.0268880028584,8.45189050148e-09,8.33852251478e-17,1.8003375582e-05,0.0172172553088,5.65812979124e-11
expansion_4D,2.6,0.0499535095795,0.02789668341,8.7601203217e-09,8.74966970223e-17,1.86787195851e-05,0.0178631569483,5.87039015749e-11
expansion_4D,2.6,0.0499527184063,0.0289551428044,9.08356142337e-09,9.18110718663e-17,1.93873921211e-05,0.0185409341268,6.09312566911e-11
expansion_4D,2.6,0.0499518881885,0.0300658374409,9.42296442624e-09,9.63383622536e-17,2.01310378282e-05,0.0192521597826,6.32685323526e-11
expansion_4D,2.6,0.0499510169992,0.0312313451942,9.77911707014e-09,1.01089075786e-16,2.09113826763e-05,0.0199984846401,6.57211532762e-11
expansion_4D,2.6,0.0499501028163,0.0324543713011,1.01528460138e-08,1.0607423925e-16,2.17302379082e-05,0.0207816409788,6.82948121912e-11
expansion_4D,2.6,0.0499491435183,0.0337377539791,1.0545018552e-08,1.11305421479e-16,2.25895038015e-05,0.0216034462318,7.09954816631e-11
expansion_4D,2.6,0.0499481368786,0.0350844720519,1.09565449454e-08,1.16794764419e-16,2.34911747745e-05,0.0224658078684,7.38294301411e-11
expansion_4D,2.6,0.0499470805609,0.0364976511043,1.13883803016e-08,1.22555008244e-16,2.44373435063e-05,0.0233707273352,7.68032349078e-11
expansion_4D,2.6,0.0499459721136,0.037980570973,1.1841526864e-08,1.28599521854e-16,2.54302059531e-05,0.0243203048532,7.99237978448e-11
expansion_4D,2.6,0.049944808964,0.0395366735068,1.23170363833e-08,1.3494233452e-16,2.64720665429e-05,0.0253167443863,8.31983617613e-11
expansion_4D,2.6,0.0499435884126,0.0411695701919,1.28160124476e-08,1.41598167033e-16,2.75653432818e-05,0.0263623585251,8.6634526441e-11
expansion_4D,2.6,0.0499423076266,0.0428830508481,1.33396131394e-08,1.48582466965e-16,2.87125735756e-05,0.0274595740543,9.02402669412e-11
expansion_4D,2.6,0.0499409636334,0.0446810923244,1.38890536933e-08,1.55911444353e-16,2.99164200525e-05,0.0286109375219,9.40239518918e-11
expansion_4D,2.6,0.0499395533137,0.0465678677302,1.44656093166e-08,1.63602109117e-16,3.11796767432e-05,0.0298191211498,9.79943629209e-11
expansion_4D,2.6,0.0499380733943,0.048547756068,1.50706181328e-08,1.71672310533e-16,3.25052755303e-05,0.0310869290019,1.02160714925e-10
expansion_4D,2.6,0.0499365204404,0.0506253525343,1.57054843293e-08,1.80140778987e-16,3.38962930454e-05,0.0324173035806,1.06532677744e-10
expansion_4D,2.6,0.0499348908476,0.0528054792223,1.63716814282e-08,1.89027169766e-16,3.53559578347e-05,0.0338133326803,1.11120398689e-10
expansion_4D,2.6,0.049933180834,0.0550931956912,1.70707555155e-08,1.98352106054e-16,3.68876574354e-05,0.0352782561547,1.15934524775e-10
expansion_4D,2.6,0.0499313864306,0.0574938118092,1.7804329166e-08,2.0813723141e-16,3.84949469747e-05,0.0368154741413,1.20986229754e-10
expansion_4D,2.6,0.0499295034728,0.0600128991249,1.85741049183e-08,2.18405255919e-16,4.01815567832e-05,0.0384285543429,1.2628723804e-10
expansion_4D,2.6,0.0499275275904,0.0626563042459,1.93818693627e-08,2.29180010919e-16,4.19514013523e-05,0.0401212405943,1.31849852867e-10
expansion_4D,2.6,0.0499254541976,0.0654301622171,2.0229497229e-08,2.4048650333e-16,4.38085882916e-05,0.0418974614292,1.37686984434e-10
expansion_4D,2.6,0.0499232784822,0.0683409109692,2.11189558026e-08,2.52350974777e-16,4.57574280023e-05,0.0437613393324,1.43812180318e-10
expansion_4D,2.6,0.0499209953945,0.071395306169,2.20523094613e-08,2.64800961972e-16,4.780244362e-05,0.0457172002483,1.50239656715e-10
expansion_4D,2.6,0.0499185996357,0.0735416017095,2.27443747987e-08,2.76912273515e-16,4.92394313532e-05,0.0470915214281,1.54756167673e-10
expansion_4D,2.6,0.0499160856454,0.0751579718451,2.32980361734e-08,2.89048940061e-16,5.03216001121e-05,0.0481264796875,1.58157525465e-10
expansion_4D,2.6,0.0499134475889,0.0768541103476,2.38790209084e-08,3.01784554879e-16,5.14571742344e-05,0.0492125134576,1.61726741317e-10
expansion_4D,2.6,0.0499106793434,0.0787565229502,2.50309677085e-08,3.13582446173e-16,5.38171628856e-05,0.0505596124732,1.80792392074e-10
expansion_4D,2.6,0.0499077744841,0.0828200368616,3.53858831299e-08,2.99546942999e-16,7.59990872664e-05,0.0554723085447,4.5918681784e-10
expansion_4D,2.6,0.049904726269,0.0870840865744,4.62518171691e-08,2.84818783261e-16,9.92756972022e-05,0.0606274478476,7.51320103735e-10
expansion_4D,2.6,0.0499015276235,0.0915569644963,5.76495692468e-08,2.69616394229e-16,0.000123692266952,0.0660350590563,1.05776038605e-09
expansion_4D,2.6,0.0498981711238,0.0960341253375,6.90134384299e-08,2.87752469039e-16,0.000148133246725,0.0714482992995,1.36449640659e-09
expansion_4D,2.6,0.0498946489798,0.100732235453,8.09381180776e-08,3.06783564009e-16,0.000173780396421,0.0771286846256,1.68636994477e-09
expansion_4D,2.6,0.0498909530168,0.105662198895,9.34512847069e-08,3.26753850285e-16,0.000200693241647,0.0830893988925,2.02412805114e-09
expansion_4D,2.6,0.0498870746569,0.110835457535,1.06581979921e-07,3.47709675855e-16,0.000228934243982,0.0893442762245,2.37855462295e-09
expansion_4D,2.6,0.0498830048986,0.116264018274,1.20360679478e-07,3.69699678976e-16,0.000258568949533,0.0959078339121,2.75047226844e-09
expansion_4D,2.6,0.0498787342964,0.121960480258,1.34819362353e-07,3.92774896237e-16,0.000289666137473,0.102795305313,3.14074417108e-09
expansion_4D,2.6,0.0498742529385,0.127938064616,1.49991586244e-07,4.16988882941e-16,0.000322297982424,0.110022675817,3.5502761275e-09
expansion_4D,2.6,0.0498695504243,0.13421064448,1.65912563744e-07,4.42397837375e-16,0.0003565402183,0.117606719132,3.98001860364e-09
expansion_4D,2.6,0.0498646158393,0.14079277846,1.8261924732e-07,4.6906073239e-16,0.000392472321071,0.125565037765,4.43096902855e-09
expansion_4D,2.6,0.0498594377311,0.147699742659,2.00150410574e-07,4.97039449224e-16,0.000430177683529,0.13391610173,4.90417398764e-09
expansion_4D,2.6,0.0498540040814,0.154947568024,2.18546743032e-07,5.26398926102e-16,0.000469743819171,0.142679293702,5.40073178146e-09
expansion_4D,2.6,0.0498483022794,0.162553075821,2.3785094021e-07,5.5720730258e-16,0.000511262555893,0.151874951918,5.9217948566e-09
expansion_4D,2.6,0.0498423190916,0.170533917923,2.58107805854e-07,5.89536081903e-16,0.000554830255898,0.161524418885,6.46857256551e-09
expansion_4D,2.6,0.0498360406316,0.178908617094,2.79364354189e-07,6.23460296659e-16,0.000600548035603,0.171650090083,7.04233392635e-09
expansion_4D,2.6,0.0498294523275,0.187696610469,3.01669920292e-07,6.59058683174e-16,0.000648522003021,0.182275466539,7.64441060216e-09
expansion_4D,2.6,0.0498225388884,0.196918294242,3.25076273505e-07,6.96413861172e-16,0.000698863501698,0.19342520886,8.27619996231e-09
expansion_4D,2.6,0.0498152842688,0.20659507115,3.49637737969e-07,7.35612530374e-16,0.000751689369939,0.205125194642,8.93916833577e-09
expansion_4D,2.6,0.0498076716314,0.216749400097,3.75411318569e-07,7.7674566612e-16,0.000807122211692,0.217402578469,9.63485441073e-09
expansion_4D,2.6,0.0497996833078,0.227404848572,4.02456833986e-07,8.19908735445e-16,0.000865290682711,0.23028585529,1.0364872826e-08
expansion_4D,2.6,0.0497913007579,0.238199360454,4.29968010768e-07,9.18515983505e-16,0.000924216382484,0.243336428761,1.11044143374e-08
expansion_4D,2.6,0.0497825045264,0.249991186295,4.80996705146e-07,8.99247414739e-16,0.00106662732821,0.263482079088,1.4998666178e-08
expansion_4D,2.6,0.049773274198,0.262538861575,5.50302580119e-07,8.5071268832e-16,0.00127319105789,0.289072374661,2.13185419635e-08
expansion_4D,2.6,0.0497635883499,0.275361193079,6.21448280629e-07,8.99162442029e-16,0.00148428205223,0.315224283058,2.77768611025e-08
expansion_4D,2.6,0.049753424502,0.288816310873,6.96105044938e-07,9.50003209635e-16,0.0017057904568,0.342666796765,3.45539004223e-08
expansion_4D,2.6,0.0497427590648,0.30293544324,7.74446145584e-07,1.00335298571e-15,0.00193823037537,0.37146360772,4.16653889035e-08
expansion_4D,2.6,0.0497315672849,0.317751359257,8.56653404331e-07,1.05933559008e-15,0.00218214127746,0.401681550405,4.91278315912e-08
expansion_4D,2.6,0.049719823187,0.333298445576,9.42917618196e-07,1.11808095429e-15,0.00243808926238,0.433390758449,5.69585482672e-08
expansion_4D,2.6,0.049707499514,0.349612785726,1.03343899943e-06,1.17972542113e-15,0.00270666836466,0.466664826356,6.51757133907e-08
expansion_4D,2.6,0.0496945676637,0.366732243908,1.12842764049e-06,1.2444120626e-15,0.00298850193363,0.501580980415,7.37983983052e-08
expansion_4D,2.6,0.0496809976224,0.384696552895,1.22810400174e-06,1.31229101078e-15,0.0032842440805,0.538220257984,8.28466155124e-08
expansion_4D,2.6,0.0496667578951,0.403547406437,1.33269942419e-06,1.38351980737e-15,0.00359458119955,0.576667695948,9.23413652138e-08
expansion_4D,2.6,0.0496518154326,0.422677034267,1.44043668842e-06,1.62960741172e-15,0.00392004709161,0.616599009813,1.03300608836e-07
expansion_4D,2.6,0.0496361355548,0.443438902757,1.63055785435e-06,1.41561242187e-15,0.00464369293042,0.692175820847,1.61685870485e-07
expansion_4D,2.6,0.0496196818698,0.464520319658,1.82561126461e-06,1.46774128099e-15,0.00537850200516,0.768921670123,2.20972110454e-07
expansion_4D,2.6,0.0496024161901,0.486642111331,2.03029062402e-06,1.52244271116e-15,0.00614957414645,0.849454951993,2.83184145627e-07
expansion_4D,2.6,0.0495842984434,0.509855620736,2.24507097748e-06,1.57984367758e-15,0.00695869895278,0.933962577942,3.48466365298e-07
expansion_4D,2.6,0.04956528658,0.534214724389,2.47045081133e-06,1.64007741198e-15,0.00780775433181,1.02264068275,4.1697028377e-07
expansion_4D,2.6,0.049545336475,0.559775957676,2.70695321279e-06,1.70328369013e-15,0.00869871086805,1.11569508068,4.88854892747e-07
expansion_4D,2.6,0.0495244018258,0.586598646178,2.95512708502e-06,1.76960921536e-15,0.00963363640045,1.21334174355,5.64287030663e-07
expansion_4D,2.6,0.0495024340447,0.61394065354,3.21221076315e-06,2.09135846699e-15,0.0106139668955,1.31516195368,6.52974284342e-07
expansion_4D,2.6,0.0494793821465,0.640650881246,3.57879967239e-06,1.83241428166e-15,0.0121054045706,1.45934200073,9.69999331224e-07
expansion_4D,2.6,0.0494551926296,0.668031844276,3.95690303428e-06,1.90532150823e-15,0.0136343170903,1.60714947332,1.29499039149e-06
expansion_4D,2.6,0.0494298093522,0.696764066708,4.35366591964e-06,1.98182674553e-15,0.0152386819385,1.76225129259,1.63601986593e-06
expansion_4D,2.6,0.0494031734017,0.72691423378,4.77000918408e-06,2.0621075529e-15,0.0169222227203,1.92500743773,1.99387925725e-06
expansion_4D,2.6,0.0493752229583,0.758552321493,5.20689912527e-06,2.14635023215e-15,0.0186888467923,2.09579565206,2.369399127e-06
expansion_4D,2.6,0.0493458931514,0.791360349754,5.65901240998e-06,2.44096054317e-15,0.0205207847122,2.2728951988,2.75880219541e-06
expansion_4D,2.6,0.049315115909,0.820242089448,6.19829463064e-06,2.24598248085e-15,0.0222371858168,2.41575736569,3.4629410632e-06
expansion_4D,2.6,0.0492828197996,0.84874418159,6.77240560669e-06,2.34328858924e-15,0.0239589627532,2.55323107847,4.25518335735e-06
expansion_4D,2.6,0.0492489298666,0.878652861335,7.37484914786e-06,2.44539680289e-15,0.0257657099465,2.6974891641,5.08652306877e-06
expansion_4D,2.6,0.0492133674544,0.910037544138,8.00702347344e-06,2.55254409286e-15,0.0276616207006,2.84886643311,5.95888966494e-06
expansion_4D,2.6,0.0491760500255,0.942971071327,8.67039580922e-06,2.66497913275e-15,0.0296510952719,3.00771421997,6.87430783861e-06
expansion_4D,2.6,0.0491368909693,0.971899840889,9.3893474855e-06,2.69060622304e-15,0.031207441675,3.09311119936,8.00074259582e-06
expansion_4D,2.6,0.0490957994009,0.998641793695,1.01623037498e-05,2.80138365897e-15,0.0325025535259,3.13141466667,9.28391722992e-06
expansion_4D,2.6,0.0490526799502,1.02670347059,1.09734056577e-05,2.9176280079e-15,0.033861579569,3.17160842259,1.06304169506e-05
expansion_4D,2.6,0.0490074325405,1.05615000043,1.18245357102e-05,3.03960903363e-15,0.035287673992,3.21378575351,1.20433668731e-05
expansion_4D,2.6,0.0489599521563,1.08605514581,1.27094473139e-05,3.57970653041e-15,0.0367089474674,3.25054417706,1.35278624817e-05
expansion_4D,2.6,0.0489101285996,1.11035825916,1.36989006748e-05,3.20531010089e-15,0.0375245531523,3.20416028182,1.53551791501e-05
expansion_4D,2.6,0.0488578462342,1.13554938145,1.4727235642e-05,3.33410111744e-15,0.0383699470803,3.15607816781,1.7249250662e-05
expansion_4D,2.6,0.0488029837169,1.1619836939,1.58063192774e-05,3.46924793786e-15,0.0392570614762,3.10562318569,1.9236795225e-05
expansion_4D,2.6,0.0487454137165,1.18918384471,1.69248106315e-05,4.16457739388e-15,0.04016245236,3.05248465612,2.13026221386e-05
expansion_4D,2.6,0.0486850026177,1.21145632351,1.81696382298e-05,3.65154408653e-15,0.0406326665245,2.96428465537,2.37479600009e-05
expansion_4D,2.6,0.0486216102115,1.23452597406,1.94637281751e-05,3.77890083392e-15,0.0411197125459,2.87292472802,2.62808326519e-05
expansion_4D,2.6,0.0485550893693,1.25873411943,2.08216818828e-05,3.91254270496e-15,0.041630794448,2.77705615834,2.89387033974e-05
expansion_4D,2.6,0.0484852857018,1.28212907114,2.22562770487e-05,3.97238288752e-15,0.0420601563446,2.67792427484,3.17928570503e-05
expansion_4D,2.6,0.0484120372006,1.30275005236,2.37976782945e-05,4.09683125098e-15,0.0423043632207,2.57704041841,3.49029477945e-05
expansion_4D,2.6,0.0483351738618,1.32438868579,2.54151481983e-05,4.22742108811e-15,0.0425606217863,2.47117791051,3.81665225387e-05
expansion_4D,2.6,0.0482545172922,1.34691167705,2.70975995461e-05,4.88675243589e-15,0.0428273407748,2.36099037168,4.15634372336e-05
expansion_4D,2.6,0.0481698802945,1.36633417664,2.89290732037e-05,4.36694644868e-15,0.0429413177918,2.26203374865,4.5298616202e-05
expansion_4D,2.6,0.0480810664333,1.38614200376,3.0845131424e-05,4.41065326202e-15,0.0430452704352,2.16069306845,4.91937341002e-05
expansion_4D,2.6,0.047987869579,1.40692735362,3.28557477443e-05,4.45651690849e-15,0.0431543531755,2.05435119254,5.32810773406e-05
expansion_4D,2.6,0.0478900734295,1.42571984482,3.49955853032e-05,4.51879328294e-15,0.043193302329,1.96031356572,5.76098381507e-05
expansion_4D,2.6,0.0477874510081,1.44425324409,3.72579044999e-05,4.65174823211e-15,0.0432052429019,1.86850869545,6.21618956094e-05
expansion_4D,2.6,0.0476797641367,1.46370127266,3.96318698877e-05,4.79126463475e-15,0.043217772746,1.77217322485,6.69385985899e-05
expansion_4D,2.6,0.0475667628829,1.48161804575,4.21613936535e-05,4.86479503892e-15,0.043191177752,1.68755945377,7.19416763188e-05
expansion_4D,2.6,0.0474481849804,1.49929695546,4.48308678278e-05,5.00659613846e-15,0.0431459929205,1.60614048548,7.71815432242e-05
expansion_4D,2.6,0.0473237552196,1.51782487641,4.76292216423e-05,5.26941397502e-15,0.0430986297869,1.52081158011,8.2672996093e-05
expansion_4D,2.6,0.0471931848095,1.53477276995,5.06278227743e-05,5.1995929753e-15,0.0430251042381,1.44837091699,8.83851464904e-05
expansion_4D,2.6,0.047056170707,1.55191905042,5.37752045816e-05,5.28611554627e-15,0.0429427189455,1.37659576453,9.43514113971e-05
expansion_4D,2.6,0.0469123949137,1.56966289473,5.70647859739e-05,6.15695254489e-15,0.0428563487892,1.30259336371,0.000100557718306
expansion_4D,2.6,0.0467615237381,1.5858669609,6.06283034668e-05,5.46620163257e-15,0.0427520401335,1.24173322413,0.000107031682761
expansion_4D,2.6,0.0466032070206,1.60273334637,6.43366124461e-05,5.60900405193e-15,0.0426435255707,1.1783849096,0.000113770815802
expansion_4D,2.6,0.0464370773214,1.61949548619,6.82749362e-05,5.66923186831e-15,0.042528177393,1.11786205432,0.000120769075175
expansion_4D,2.6,0.0462627490673,1.6354967132,7.24367248581e-05,5.65857172165e-15,0.0424052991459,1.06433620029,0.000127978697162
expansion_4D,2.6,0.0460798176569,1.65228760599,7.68038991463e-05,5.64738554881e-15,0.0422763568172,1.00816882787,0.00013554411635
expansion_4D,2.6,0.0458878585216,1.66808183251,8.14717803876e-05,5.67331131388e-15,0.0421422010461,0.960001723988,0.000143274840608
expansion_4D,2.6,0.0456864261402,1.68417387748,8.63636798252e-05,5.71897687088e-15,0.0420020144086,0.912252881205,0.000151327657483
expansion_4D,2.6,0.045475053005,1.70045921682,9.15475097923e-05,5.74928877784e-15,0.0418558815239,0.865433178664,0.000159688545126
expansion_4D,2.6,0.0452532485365,1.7160152314,9.70328611346e-05,5.81501350847e-15,0.0417057869774,0.824572107625,0.000168221618603
expansion_4D,2.6,0.045020497945,1.73231773371,0.000102784348527,6.05287665372e-15,0.0415484800007,0.78175009915,0.000177164086395
expansion_4D,2.6,0.0447762610358,1.74779758214,0.00010893853826,5.92808650905e-15,0.0413870304152,0.744993043323,0.000186242739636
expansion_4D,2.6,0.0445199709553,1.76369457457,0.000115384289286,6.00230821808e-15,0.0412188437253,0.70805605827,0.000195688881659
expansion_4D,2.6,0.0442510328755,1.77954131003,0.000122221877868,6.09192778645e-15,0.0410443555309,0.673069368321,0.000205396767314
expansion_4D,2.6,0.0439688226137,1.79512134605,0.000129435416679,6.33567028954e-15,0.0408641579229,0.641037356546,0.000215318828491
expansion_4D,2.6,0.0436726851832,1.81123071596,0.000137014126086,7.04344068104e-15,0.0406760412941,0.608296930769,0.000225640475769
expansion_4D,2.6,0.0433619332737,1.82663889091,0.000145104064931,6.66531819664e-15,0.0404810815788,0.580238975569,0.00023605168759
expansion_4D,2.6,0.043035845656,1.84274991156,0.000153564974216,6.83445436931e-15,0.040277236442,0.550901075809,0.000246937907112
expansion_4D,2.6,0.0426936655078,1.85828113807,0.000162568167371,6.7232164225e-15,0.0400655926635,0.525162969232,0.000257855626716
expansion_4D,2.6,0.0423345986575,1.87423331267,0.00017201808552,6.53184566465e-15,0.039844255115,0.499394981945,0.000269181395541
expansion_4D,2.6,0.0419578117407,1.89008953837,0.000181990919134,6.56391275404e-15,0.0396127266177,0.475278348512,0.000280676781308
expansion_4D,2.6,0.0415624302666,1.90594932729,0.000192466457918,6.81905262999e-15,0.0393706557772,0.452508311749,0.000292393233327
expansion_4D,2.6,0.0411475365874,1.92210914378,0.000203494699525,6.95787884962e-15,0.0391165683108,0.430065526486,0.000304429275608
expansion_4D,2.6,0.0407121677697,1.9379347877,0.000215087194911,6.96431742205e-15,0.0388500544686,0.409848711895,0.000316449640343
expansion_4D,2.6,0.0402553133585,1.95433752791,0.000227228360117,7.53503257565e-15,0.0385711388736,0.389116915137,0.00032892855746
expansion_4D,2.6,0.0397759130328,1.97023104174,0.000239908429017,7.01715195135e-15,0.0382754550837,0.371011629047,0.000341199413409
expansion_4D,2.6,0.0392728541444,1.98679419572,0.000253146722394,7.77160915353e-15,0.0379673225484,0.352143632552,0.000353987351721
expansion_4D,2.6,0.0387449691355,2.00288107362,0.00026695824115,7.11315564336e-15,0.0376382423488,0.335602879343,0.000366433547077
expansion_4D,2.6,0.0381910328289,2.01957149033,0.000281371345407,7.17836409388e-15,0.0372939412549,0.318603972226,0.000379348409194
expansion_4D,2.6,0.0376097595846,2.03592925247,0.000296149389084,7.23519155059e-15,0.0369274238187,0.303252680328,0.000391854302777
expansion_4D,2.6,0.0369998003158,2.05272889133,0.000311511503693,7.32679772565e-15,0.0365414990945,0.287911289368,0.000404651493063
expansion_4D,2.6,0.0363597393577,2.0694216602,0.000327126800501,7.41659966569e-15,0.0361306222288,0.273619458953,0.000417079767772
expansion_4D,2.6,0.0356880911821,2.08637090945,0.000343193051614,7.57561565178e-15,0.0356966393793,0.2596976447,0.000429531357105
expansion_4D,2.6,0.0349832969497,2.10340251769,0.000359393240442,7.66317264966e-15,0.0352354399533,0.246369458869,0.000441710481759
expansion_4D,2.6,0.0342437208916,2.12053420453,0.000375785026032,7.7669510415e-15,0.0347468783174,0.233613618432,0.000453661685403
expansion_4D,2.6,0.0334676465133,2.13790737904,0.00039221349912,7.85455946688e-15,0.0342288423942,0.221172127607,0.000465329359559
expansion_4D,2.6,0.0326532726109,2.15524552308,0.000408437053421,8.03216413514e-15,0.0336786781316,0.209478198088,0.000476350886167
expansion_4D,2.6,0.0317987090903,2.1729592099,0.00042460902641,8.16015493409e-15,0.0330966763554,0.197861732044,0.000487163387363
expansion_4D,2.6,0.0309019725807,2.19051744994,0.000439960427668,8.37834256061e-15,0.0324774612893,0.187050914299,0.000496964744075
expansion_4D,2.6,0.0299609818313,2.20856245094,0.000455206197575,8.52558352562e-15,0.0318238225089,0.17615935945,0.000506603224779
expansion_4D,2.6,0.028973552881,2.22633501765,0.000468843669615,8.69388015321e-15,0.0311278680466,0.166100454274,0.000514806687957
expansion_4D,2.6,0.0279373939894,2.24468513277,0.000482432794327,8.81086493781e-15,0.0303946241063,0.155848233092,0.000522897906697
expansion_4D,2.6,0.0268501003178,2.26263695441,0.000493769324259,8.94088052872e-15,0.0296142743819,0.146397521537,0.000529221172606
expansion_4D,2.6,0.0257091483483,2.281224614,0.00050503867564,9.29888866406e-15,0.0287942276377,0.13668433371,0.000535479467623
expansion_4D,2.6,0.0245118900263,2.29928258039,0.000512968104234,9.77328053484e-15,0.0279229210676,0.127694198118,0.000539839912901
expansion_4D,2.6,0.0232555466148,2.31800160454,0.000520731790256,1.11004772422e-14,0.0270101302448,0.118417188862,0.00054411752579
expansion_4D,2.6,0.0219372022455,2.33600986745,0.000523608578816,1.08261776547e-14,0.0260447865187,0.1098762256,0.000546110877966
expansion_4D,2.6,0.0205537971508,2.35469351115,0.000526093716695,1.24304499213e-14,0.0250359550982,0.101036361015,0.000548000899151
expansion_4D,2.6,0.0191021205626,2.37236613675,0.000520739448005,1.24307728214e-14,0.0239832236777,0.0929636598577,0.000547481487394
expansion_4D,2.6,0.0175788032604,2.39072379369,0.000514635927907,1.53497129372e-14,0.0228843374013,0.0845876869076,0.000546826837045
expansion_4D,2.6,0.0159803097516,2.40756379586,0.00049682335185,1.42329481716e-14,0.0217715534794,0.0770918913071,0.000544093431949
expansion_4D,2.6,0.0143029300658,2.42507477056,0.000477560892985,1.70110144094e-14,0.0206104012098,0.0693017831258,0.000541187408893
expansion_4D,2.6,0.0125427711444,2.44023964099,0.000440345752225,1.56543661162e-14,0.0195056565993,0.062661155321,0.000537238516592
expansion_4D,2.6,0.0106957478051,2.45597821761,0.000400686223175,1.8609607476e-14,0.0183557743555,0.0557721456379,0.000533119782728
expansion_4D,2.6,0.00875757326046,2.46813217098,0.000344953208383,1.69349478814e-14,0.0173941430956,0.0505141474746,0.000529615480527
expansion_4D,2.6,0.00672374916872,2.48044816222,0.000284594478379,1.91915807694e-14,0.0164176630982,0.0451904084143,0.000526073418404
expansion_4D,2.6,0.00458955519348,2.48772271331,0.000193010983063,1.194437283e-14,0.0158136013861,0.0421061520933,0.000524197732269
expansion_4D,2.6,0.00235003804819,2.8864180027,0.000156385357628,9.8526738602e-15,0.0178725594505,0.0465068028444,0.000605750150845
expansion_4D,2.6,4.9969541351e-08,2.49324721216,2.01700931894e-09,2.85061049877e-17,0.0153544324642,0.0397628738969,0.000522759000089
expansion_3D,2.7,0.0499690416555,0.00411501986431,1.2050466853e-09,3.00626477438e-18,2.76434080632e-06,0.00264506974812,8.67686401297e-12
expansion_3D,2.7,0.0499690169954,0.00414808069727,1.21173230572e-09,3.15269292773e-18,2.78653324683e-06,0.00266631363966,8.74655274763e-12
expansion_3D,2.7,0.0499689911183,0.00418277311458,1.21874786803e-09,3.3063474533e-18,2.80982090593e-06,0.00268860593797,8.81968068934e-12
expansion_3D,2.7,0.0499689639641,0.00421917768998,1.22610966599e-09,3.46758521637e-18,2.8342578696e-06,0.0027119984173,8.89641767899e-12
expansion_3D,2.7,0.0499689354699,0.00425737875105,1.23383475248e-09,3.63677970814e-18,2.85990074365e-06,0.002736545264,8.97694147017e-12
expansion_3D,2.7,0.0499689055695,0.00429746504955,1.24194107504e-09,3.81432401478e-18,2.88680910363e-06,0.00276230350725,9.0614391422e-12
expansion_3D,2.7,0.0499688741934,0.00433952976139,1.25044747585e-09,4.0006308173e-18,2.91504549491e-06,0.0027893330191,9.15010710003e-12
expansion_3D,2.7,0.049968841269,0.00438367021857,1.25937363759e-09,4.19613120421e-18,2.94467525262e-06,0.00281769634214,9.24315050923e-12
expansion_3D,2.7,0.0499688067197,0.00442998911573,1.26874032732e-09,4.40128001537e-18,2.97576731164e-06,0.00284745946483,9.34078583919e-12
expansion_3D,2.7,0.0499687704654,0.00447859383979,1.27856926104e-09,4.61655287311e-18,3.00839375662e-06,0.00287869139078,9.44323945019e-12
expansion_3D,2.7,0.049968732422,0.00452959714035,1.28888323916e-09,4.84244915124e-18,3.04263027192e-06,0.00291146456944,9.55074900643e-12
