x,r,z,tau_x_over_rho,tau_r_over_rho,tau_z_over_rho,wall_yplus
12.9301226304,0.049969541351,0.0,-0.0142881573921,1.34149289084e-07,2.97055247481e-17,0.467804828789
12.9391900836,0.049969541351,0.0,-0.0142541797405,1.25170738239e-07,3.17765847817e-17,0.467248271012
12.948332934,0.049969541351,0.0,-0.0142226749453,1.24067342292e-07,2.27848439021e-17,0.466731625912
12.9575518088,0.049969541351,0.0,-0.0141881782581,1.24455611481e-07,3.42677672893e-17,0.466165260243
12.96684734,0.049969541351,0.0,-0.0141561225607,1.15807603318e-07,3.01186175721e-17,0.465638353191
12.976220165,0.049969541351,0.0,-0.0141260459647,1.15426885172e-07,2.80612992859e-17,0.465143434349
12.9856709266,0.049969541351,0.0,-0.0140931491974,1.15251472442e-07,2.97510217108e-17,0.464601505125
12.9952002727,0.049969541351,0.0,-0.0140629208198,1.07453781303e-07,3.06917635591e-17,0.464102976075
13.0048088569,0.049969541351,0.0,-0.0140340012265,1.07942687647e-07,3.13097605509e-17,0.463625529852
13.0144973381,0.049969541351,0.0,-0.0140025278068,1.06996759479e-07,2.69728871779e-17,0.463105362053
13.0242663805,0.049969541351,0.0,-0.0139739858808,9.94992097624e-08,2.90389310787e-17,0.462633137979
13.0341166542,0.049969541351,0.0,-0.013946366976,1.00338665712e-07,2.83866963761e-17,0.462175725876
13.0440488344,0.049969541351,0.0,-0.0139164292165,9.8845254936e-08,2.15831215975e-17,0.461679398084
13.0540636023,0.049969541351,0.0,-0.0138895819725,9.20095043859e-08,3.21753403629e-17,0.461233852645
13.0641616446,0.049969541351,0.0,-0.0138631450855,9.3346076425e-08,2.27668238241e-17,0.460794696334
13.0743436538,0.049969541351,0.0,-0.0138346805516,9.1381852791e-08,2.56247454035e-17,0.460321389385
13.084610328,0.049969541351,0.0,-0.0138093741677,8.5432688065e-08,2.62110350193e-17,0.459900186968
13.0949623712,0.049969541351,0.0,-0.0137839105023,8.70606413824e-08,2.3290563167e-17,0.459475977009
13.1054004935,0.049969541351,0.0,-0.0137568985679,8.4195440447e-08,2.43007988454e-17,0.45902554528
13.1159254103,0.049969541351,0.0,-0.0137331870023,7.8565668868e-08,2.36150857376e-17,0.458629783531
13.1265378436,0.049969541351,0.0,-0.0137090126344,8.04242222761e-08,2.10956100437e-17,0.458225945419
13.1372385209,0.049969541351,0.0,-0.0136834845333,7.7502745637e-08,2.24595306184e-17,0.457799106187
13.1480281761,0.049969541351,0.0,-0.0136611509816,7.26988538467e-08,2.398547257e-17,0.457425354336
13.1589075489,0.049969541351,0.0,-0.0136380264043,7.46350824367e-08,2.32870037199e-17,0.457038042599
13.1698773856,0.049969541351,0.0,-0.0136138779033,7.14423922884e-08,2.34404499387e-17,0.456633230601
13.1809384382,0.049969541351,0.0,-0.0135928331254,6.72908610344e-08,2.16940011877e-17,0.456280154803
13.1920914653,0.049969541351,0.0,-0.0135707180987,6.91657214459e-08,2.12765470345e-17,0.455908828406
13.2033372316,0.049969541351,0.0,-0.013547947164,6.55462118026e-08,2.18238656214e-17,0.455526172585
13.2146765082,0.049969541351,0.0,-0.0135282338171,6.1792535698e-08,1.9874785661e-17,0.455194638425
13.2261100727,0.049969541351,0.0,-0.0135073009434,6.34157449373e-08,2.26565956415e-17,0.454842330027
13.2376387092,0.049969541351,0.0,-0.0134860727477,5.96558526391e-08,2.10067080664e-17,0.454484772341
13.2492632083,0.049969541351,0.0,-0.013467684466,5.67137980648e-08,2.31760590948e-17,0.454174821293
13.2609843668,0.049969541351,0.0,-0.0134477851172,5.85777171897e-08,2.21778403114e-17,0.453839161357
13.2728029886,0.049969541351,0.0,-0.0134277580518,5.49346194207e-08,2.29287780069e-17,0.453501096283
13.2847198842,0.049969541351,0.0,-0.0134103985699,5.25316638245e-08,2.26347054004e-17,0.453207857078
13.2967358708,0.049969541351,0.0,-0.0133913826964,5.41668399275e-08,2.53899801634e-17,0.452886419927
13.3088517722,0.049969541351,0.0,-0.0133725804879,5.04286160599e-08,2.0068356559e-17,0.452568370027
13.3210684193,0.049969541351,0.0,-0.0133562043774,4.88226783468e-08,2.13455783329e-17,0.452291176702
13.3333866498,0.049969541351,0.0,-0.0133378891446,5.01281658499e-08,2.21441028489e-17,0.451980959077
13.3458073083,0.049969541351,0.0,-0.0133203515859,4.58709578829e-08,1.99128039257e-17,0.451683713771
13.3583312466,0.049969541351,0.0,-0.0133051238301,4.45966818453e-08,2.26691672601e-17,0.451425458716
13.3709593235,0.049969541351,0.0,-0.0132878333341,4.59621426355e-08,2.68703266835e-17,0.451132041395
13.3836924049,0.049969541351,0.0,-0.0132714412206,4.17774050514e-08,2.37583865634e-17,0.450853693173
13.3965313639,0.049969541351,0.0,-0.013257243411,4.06154753262e-08,2.43918887739e-17,0.450612466624
13.4094770809,0.049969541351,0.0,-0.0132410823931,4.19717432225e-08,2.44442053507e-17,0.450337727125
13.4225304437,0.049969541351,0.0,-0.0132257292767,3.82449845988e-08,2.08838435052e-17,0.45007656672
13.4356923472,0.049969541351,0.0,-0.0132123513389,3.75148349456e-08,2.17724644195e-17,0.449848880985
13.4489636942,0.049969541351,0.0,-0.0131969815114,3.83625864494e-08,2.55149794252e-17,0.449587151962
13.4623453945,0.049969541351,0.0,-0.0131828724782,3.42060016495e-08,2.54532559659e-17,0.449346758495
13.4758383658,0.049969541351,0.0,-0.0131706576459,3.36537596999e-08,2.4401973553e-17,0.449138535006
13.4894435334,0.049969541351,0.0,-0.0131564141657,3.48950444851e-08,2.23084649291e-17,0.44889560764
13.5031618301,0.049969541351,0.0,-0.0131431549244,3.15725059944e-08,2.27702548921e-17,0.448669348591
13.5169941966,0.049969541351,0.0,-0.0131314721491,3.17006893674e-08,2.33631197668e-17,0.448469896153
13.5309415816,0.049969541351,0.0,-0.013117585082,3.27045736347e-08,2.64387559606e-17,0.448232695825
13.5450049413,0.049969541351,0.0,-0.013105060096,2.90638291172e-08,2.13088869564e-17,0.448018653038
13.5591852401,0.049969541351,0.0,-0.0130940653159,2.90917009625e-08,1.66407534983e-17,0.44783067602
13.5734834504,0.049969541351,0.0,-0.0130810312102,2.92860520939e-08,1.92515788984e-17,0.447607730529
13.5879005525,0.049969541351,0.0,-0.0130698829577,2.51415793249e-08,2.31560158636e-17,0.447416953995
13.6024375353,0.049969541351,0.0,-0.0130602170871,2.51462896256e-08,2.17314252373e-17,0.447251479126
13.6170953953,0.049969541351,0.0,-0.0130485798431,2.55101582708e-08,1.75038752481e-17,0.447052174074
13.6318751378,0.049969541351,0.0,-0.0130386252366,2.20762270818e-08,2.02091082388e-17,0.446881616144
13.6467777763,0.049969541351,0.0,-0.01302985882,2.2457730499e-08,2.17883727708e-17,0.446731362221
13.6618043327,0.049969541351,0.0,-0.0130191180863,2.26843683865e-08,1.63104314941e-17,0.446547200141
13.6769558373,0.049969541351,0.0,-0.0130101604359,1.94712329565e-08,2.02664996791e-17,0.446393552946
13.6922333291,0.049969541351,0.0,-0.0130021729456,2.00580750482e-08,1.88730011265e-17,0.44625650192
13.7076378557,0.049969541351,0.0,-0.0129923000013,2.01293687302e-08,1.83846371794e-17,0.446087041698
13.7231704734,0.049969541351,0.0,-0.0129842729207,1.72123730925e-08,1.85265302111e-17,0.445949216606
13.7388322473,0.049969541351,0.0,-0.0129769384885,1.81163016639e-08,1.89058677223e-17,0.445823247043
13.7546242515,0.049969541351,0.0,-0.0129677183608,1.78991195574e-08,1.82861841025e-17,0.445664839974
13.7705475687,0.049969541351,0.0,-0.0129606408317,1.49626496516e-08,1.77719065707e-17,0.445543205763
13.7866032908,0.049969541351,0.0,-0.0129540418889,1.61451517169e-08,1.83423329304e-17,0.445429766598
13.8027925189,0.049969541351,0.0,-0.0129455040738,1.57698830974e-08,1.76155230924e-17,0.445282954361
13.819116363,0.049969541351,0.0,-0.0129393402515,1.28441928801e-08,1.32093947096e-17,0.445176934086
13.8355759425,0.049969541351,0.0,-0.0129334751612,1.41319988601e-08,1.68362220677e-17,0.445076028674
13.8521723861,0.049969541351,0.0,-0.0129257507319,1.37267116048e-08,1.83686844358e-17,0.444943099523
13.8689068317,0.049969541351,0.0,-0.0129203734334,1.11353610396e-08,1.6582835957e-17,0.444850538525
13.885780427,0.049969541351,0.0,-0.0129150558203,1.24339750821e-08,1.70210267859e-17,0.444758985965
13.902794329,0.049969541351,0.0,-0.0129081067347,1.16683314427e-08,1.91332818364e-17,0.444639316174
13.9199497043,0.049969541351,0.0,-0.0129036796073,9.2612215779e-09,2.20046706012e-17,0.444563060075
13.9372477293,0.049969541351,0.0,-0.0128990056296,1.08351553475e-08,2.06336207617e-17,0.444482537847
13.9546895902,0.049969541351,0.0,-0.0128926900926,1.00021022568e-08,2.30348490188e-17,0.444373712033
13.972276483,0.049969541351,0.0,-0.0128890222575,7.76338271642e-09,1.82555798106e-17,0.444310497708
13.9900096136,0.049969541351,0.0,-0.0128848785417,9.42519192231e-09,1.58562769681e-17,0.44423907086
14.007890198,0.049969541351,0.0,-0.0128792288157,8.36218119276e-09,1.77539680968e-17,0.444141665821
14.0259194625,0.049969541351,0.0,-0.0128763693246,6.29374661439e-09,2.10015454901e-17,0.444092358147
14.0440986431,0.049969541351,0.0,-0.0128727408463,8.03599454312e-09,2.16430539015e-17,0.444029782548
14.0624289866,0.049969541351,0.0,-0.0128677915314,6.75405764744e-09,2.00492024884e-17,0.443944413997
14.0809117499,0.049969541351,0.0,-0.0128657327685,4.90730322398e-09,1.98979206429e-17,0.443908898468
14.0995482003,0.049969541351,0.0,-0.0128626100187,6.73735703485e-09,1.84918229918e-17,0.443855022773
14.1183396158,0.049969541351,0.0,-0.0128583498118,5.27200708177e-09,1.9734599826e-17,0.44378151239
14.1372872849,0.049969541351,0.0,-0.0128570552816,3.61294066844e-09,2.10723188434e-17,0.443759172701
14.156392507,0.049969541351,0.0,-0.0128544460275,5.56297580412e-09,2.0692300237e-17,0.443714141426
14.175656592,0.049969541351,0.0,-0.0128507889442,4.01167548588e-09,2.14696446829e-17,0.443651018715
14.1950808611,0.049969541351,0.0,-0.0128501550071,2.47855833727e-09,2.01122400248e-17,0.443640075793
14.214666646,0.049969541351,0.0,-0.0128480519094,4.4185351392e-09,2.1527474946e-17,0.443603770526
14.23441529,0.049969541351,0.0,-0.0128450433819,2.76041748953e-09,1.91618898727e-17,0.443551829881
14.2543281471,0.049969541351,0.0,-0.0128450880975,1.43679490099e-09,2.04592095883e-17,0.443552601915
14.2744065829,0.049969541351,0.0,-0.0128434199565,3.49685355612e-09,1.92694819057e-17,0.443523799764
14.294651974,0.049969541351,0.0,-0.0128409111125,1.75170198282e-09,2.34693171563e-17,0.443480478502
14.3150657089,0.049969541351,0.0,-0.012841577818,5.17381382653e-10,2.43479104132e-17,0.443491991197
14.3356491873,0.049969541351,0.0,-0.0128403655805,2.65981371279e-09,2.29055595724e-17,0.44347105801
14.3564038205,0.049969541351,0.0,-0.0128382902193,9.96708749887e-10,2.12084910925e-17,0.443435217918
14.377331032,0.049969541351,0.0,-0.0128393839395,-3.17310993758e-10,1.96863876107e-17,0.44345410609
14.3984322566,0.049969541351,0.0,-0.0128386823951,1.7400654926e-09,2.21742187785e-17,0.44344199075
14.4197089413,0.049969541351,0.0,-0.0128371587939,2.83827788971e-11,2.13606079313e-17,0.443415677747
14.441162545,0.049969541351,0.0,-0.0128388284917,-1.05169347489e-09,2.11743442693e-17,0.443444513797
14.4627945389,0.049969541351,0.0,-0.0128384704315,1.06162421561e-09,2.14022481699e-17,0.443438330174
14.4846064064,0.049969541351,0.0,-0.0128374340121,-1.01921479577e-09,2.08533367977e-17,0.44342043095
14.506599643,0.049969541351,0.0,-0.0128399922089,-2.25540550805e-09,2.08504704212e-17,0.443464610347
14.5287757569,0.049969541351,0.0,-0.0128403219434,7.61114930795e-11,2.09236323532e-17,0.443470304453
14.5511362688,0.049969541351,0.0,-0.012839799257,-1.6522274298e-09,2.10190295086e-17,0.443461278271
14.573682712,0.049969541351,0.0,-0.0128427171656,-2.74529954076e-09,2.10815620769e-17,0.443511664805
14.5964166325,0.049969541351,0.0,-0.0128434032111,-4.86407624118e-10,2.11651208309e-17,0.443523510627
14.6193395892,0.049969541351,0.0,-0.0128432321147,-2.13803228685e-09,2.09324465066e-17,0.443520556369
14.642453154,0.049969541351,0.0,-0.0128464775175,-3.12446112798e-09,2.0908245192e-17,0.443576590234
14.6657589118,0.049969541351,0.0,-0.0128474048402,-9.09779863665e-10,2.14776508848e-17,0.443592599729
14.6892584608,0.049969541351,0.0,-0.0128476105148,-2.87975540099e-09,2.08399118713e-17,0.443596150463
14.7129534122,0.049969541351,0.0,-0.0128515967374,-3.71976909958e-09,2.11512440052e-17,0.443664962317
14.7368453911,0.049969541351,0.0,-0.0128526776302,-1.17982832858e-09,2.14122076079e-17,0.443683619305
14.7609360356,0.049969541351,0.0,-0.0128531165437,-3.41355975434e-09,1.91990589113e-17,0.443691195046
14.7852269977,0.049969541351,0.0,-0.0128577491872,-4.29665873751e-09,1.91653645224e-17,0.443771147558
14.8097199431,0.049969541351,0.0,-0.0128591095009,-1.46683570725e-09,1.96278256956e-17,0.443794621808
14.8344165512,0.049969541351,0.0,-0.0128596975233,-3.54739796753e-09,1.89704221688e-17,0.443804768631
14.8593185157,0.049969541351,0.0,-0.012864458265,-4.20198549755e-09,1.80250774924e-17,0.4438869107
14.884427544,0.049969541351,0.0,-0.0128656695443,-1.50554407158e-09,1.82550062673e-17,0.443907807746
14.9097453579,0.049969541351,0.0,-0.0128665765387,-4.0218603534e-09,1.82457775886e-17,0.443923454612
14.9352736935,0.049969541351,0.0,-0.0128718630872,-5.39146629811e-09,1.82332223533e-17,0.444014643666
14.9610143014,0.049969541351,0.0,-0.0128746542632,-4.98216346787e-09,1.82464966214e-17,0.444062781834
14.9869689466,0.049969541351,0.0,-0.0128791235866,-2.81603211891e-09,1.78462038374e-17,0.444139851397
12.0006666666,0.049969541351,0.0,-0.107261815193,0.0322951185491,3.08198082599e-16,1.30394043449
12.0020055434,0.049969541351,0.0,0.153855767512,-0.00559297601386,2.95292581828e-16,1.53450372347
12.0033555531,0.049969541351,0.0,-0.036974671584,-0.00129837227979,4.47880967665e-16,0.752473417835
12.0047167885,0.049969541351,0.0,-0.00246408134203,-0.00159522659255,5.90959602635e-16,0.204390730374
12.0060893427,0.049969541351,0.0,-0.0406630023775,-0.000101901493447,4.42108284729e-16,0.789181740742
12.0074733098,0.049969541351,0.0,-0.0280625974489,-0.000635834294658,4.76083384883e-16,0.655649929693
12.0088687849,0.049969541351,0.0,-0.0413784209567,4.54816772659e-05,4.08381225167e-16,0.79609374878
12.0102758637,0.049969541351,0.0,-0.0378270414465,-0.000281152758729,4.06994806198e-16,0.761172185168
12.0116946425,0.049969541351,0.0,-0.0432069023885,6.11155220901e-05,3.69680924635e-16,0.81349241565
12.0131252186,0.049969541351,0.0,-0.042505266612,-9.0531879668e-05,3.5573582947e-16,0.80686194547
12.0145676903,0.049969541351,0.0,-0.0447627868066,6.43059871461e-05,3.32922297441e-16,0.828009588268
12.0160221563,0.049969541351,0.0,-0.044792360371,2.13232778436e-06,3.15600817144e-16,0.828283575533
12.0174887165,0.049969541351,0.0,-0.0458040448768,6.55270153038e-05,3.01301762349e-16,0.837584572937
12.0189674713,0.049969541351,0.0,-0.045928380655,4.25689305307e-05,2.89969043526e-16,0.838721028891
12.0204585223,0.049969541351,0.0,-0.0463554868925,6.43277157964e-05,2.81776153105e-16,0.842611332777
12.0219619715,0.049969541351,0.0,-0.0464515024304,5.51615819884e-05,2.64976546364e-16,0.84348397333
12.0234779222,0.049969541351,0.0,-0.0465814726001,6.18814685814e-05,2.53806910705e-16,0.844662680099
12.0250064782,0.049969541351,0.0,-0.0465778826009,5.62707198003e-05,2.46586390605e-16,0.844630696018
12.0265477444,0.049969541351,0.0,-0.0465834107331,5.67813744311e-05,2.33013005484e-16,0.844680233512
12.0281018266,0.049969541351,0.0,-0.0464811827973,5.43481223947e-05,2.26950716362e-16,0.843753157067
12.0296688312,0.049969541351,0.0,-0.0463607448694,5.18646323594e-05,2.20785736841e-16,0.842659160124
12.0312488656,0.049969541351,0.0,-0.0462190980837,4.94167910479e-05,2.15307488351e-16,0.841370833631
12.0328420383,0.049969541351,0.0,-0.0460227018763,4.77677664717e-05,2.03075258947e-16,0.839581279702
12.0344484584,0.049969541351,0.0,-0.0458040597392,4.41793432926e-05,2.01877668734e-16,0.837584638359
12.0360682362,0.049969541351,0.0,-0.0456006217979,4.12474292049e-05,2.03435535659e-16,0.835722446304
12.0377014828,0.049969541351,0.0,-0.0453551652632,3.90576936391e-05,1.93161819395e-16,0.83347013864
12.0393483101,0.049969541351,0.0,-0.0450972100756,3.55656942782e-05,1.875877682e-16,0.831096628493
12.041008831,0.049969541351,0.0,-0.0448659365271,3.20346721971e-05,1.84652916692e-16,0.828962799093
12.0426831594,0.049969541351,0.0,-0.0446047379641,3.04583544012e-05,1.79678249036e-16,0.826546414771
12.04437141,0.049969541351,0.0,-0.0443291495996,2.74975139581e-05,1.7973483463e-16,0.823989254272
12.0460736988,0.049969541351,0.0,-0.0440870999577,2.43767081999e-05,1.68684697258e-16,0.821736481765
12.0477901423,0.049969541351,0.0,-0.0438234911263,2.28816971719e-05,1.67214546097e-16,0.819276043022
12.0495208585,0.049969541351,0.0,-0.0435412496137,2.04385798599e-05,1.63727215002e-16,0.816633575455
12.0512659657,0.049969541351,0.0,-0.0432944063022,1.79987654444e-05,1.62141015387e-16,0.814315406951
12.0530255838,0.049969541351,0.0,-0.0430329583154,1.65582127847e-05,1.5779463161e-16,0.811852843554
12.0547998334,0.049969541351,0.0,-0.0427476266278,1.46921458402e-05,1.5424647182e-16,0.809156817682
12.0565888363,0.049969541351,0.0,-0.0424970977867,1.29578016713e-05,1.49891803507e-16,0.80678219806
12.0583927149,0.049969541351,0.0,-0.0422379169973,1.18960767174e-05,1.43011831545e-16,0.804318187539
12.0602115931,0.049969541351,0.0,-0.0419494394393,1.0918897525e-05,1.43884900403e-16,0.801566764629
12.0620455955,0.049969541351,0.0,-0.0416938984579,1.01356332203e-05,1.50556978123e-16,0.799121580238
12.063894848,0.049969541351,0.0,-0.0414360777602,1.00667435918e-05,1.43150214234e-16,0.796647003866
12.0657594773,0.049969541351,0.0,-0.0411447162132,9.41872235832e-06,1.41495108823e-16,0.793841224072
12.0676396113,0.049969541351,0.0,-0.0408837063113,8.4813750873e-06,1.38559992309e-16,0.791319260212
12.0695353789,0.049969541351,0.0,-0.040626762443,8.30718402168e-06,1.36191840755e-16,0.788828705572
12.0714469101,0.049969541351,0.0,-0.040332834621,8.03272022127e-06,1.34539101556e-16,0.785970010467
12.0733743361,0.049969541351,0.0,-0.0400668676916,7.0750229254e-06,1.28222138325e-16,0.783374255908
12.0753177888,0.049969541351,0.0,-0.0398118342128,7.07883609245e-06,1.28874384982e-16,0.780877096013
12.0772774017,0.049969541351,0.0,-0.0395172328694,7.0567960264e-06,1.28357838761e-16,0.777982554296
12.0792533092,0.049969541351,0.0,-0.0392471472541,6.26006563357e-06,1.29105462047e-16,0.775319385253
12.0812456465,0.049969541351,0.0,-0.0389948552881,6.22084209296e-06,1.21819005445e-16,0.772823372557
12.0832545505,0.049969541351,0.0,-0.0387023480777,6.13899359314e-06,1.22462192745e-16,0.769919377508
12.0852801589,0.049969541351,0.0,-0.03843023497,5.49467724585e-06,1.19637445988e-16,0.767207981479
12.0873226106,0.049969541351,0.0,-0.0381821820672,5.41441478916e-06,1.16940682895e-16,0.764727946229
12.0893820454,0.049969541351,0.0,-0.0378938999781,5.52689000815e-06,1.14222347358e-16,0.761835563623
12.0914586049,0.049969541351,0.0,-0.0376213203179,4.95009110833e-06,1.14340981043e-16,0.759090589472
11.7490922085,0.099939082702,0.0,-0.00118689184713,-5.83665684993e-08,-1.02001143815e-17,0.492315709689
11.7527127853,0.099939082702,0.0,-0.00118864029668,-5.80733517378e-08,-1.94347216436e-18,0.492678199415
11.756300181,0.099939082702,0.0,-0.00119040125946,-5.90535112903e-08,-4.44010114767e-18,0.49304301435
11.7598546998,0.099939082702,0.0,-0.00119219023693,-5.96759534212e-08,-1.77212597392e-18,0.493413356117
11.7633766429,0.099939082702,0.0,-0.0011939718091,-5.88442188559e-08,4.96322294915e-17,0.493781889277
11.766866309,0.099939082702,0.0,-0.0011957619167,-5.96131316368e-08,5.22632155746e-17,0.49415191166
11.7703239938,0.099939082702,0.0,-0.00119759310545,-6.08536806634e-08,1.75042282417e-17,0.494530138612
11.7737499903,0.099939082702,0.0,-0.0011994429902,-6.10104629691e-08,-2.28872173292e-17,0.494911933919
11.7771445891,0.099939082702,0.0,-0.00120132783382,-6.29067502932e-08,2.83875702306e-17,0.495300642004
11.7805080777,0.099939082702,0.0,-0.0012032803839,-6.53483160623e-08,-4.17900584485e-17,0.495702991002
11.7838407415,0.099939082702,0.0,-0.0012052662586,-6.5717620139e-08,-2.55382303091e-17,0.496111872256
11.7871428629,0.099939082702,0.0,-0.00120727537049,-6.65888372575e-08,-1.34325608865e-17,0.496525195709
11.7904147217,0.099939082702,0.0,-0.00120933328379,-6.7983374354e-08,-4.53284868538e-17,0.49694820212
11.7936565952,0.099939082702,0.0,-0.00121142351336,-6.81949857153e-08,-1.0780894186e-18,0.497377483038
11.7968687584,0.099939082702,0.0,-0.00121355312276,-6.97687671407e-08,-3.91870154201e-17,0.497814471111
11.8000514835,0.099939082702,0.0,-0.00121575694057,-7.24378588347e-08,1.48697751057e-18,0.498266282682
11.8032050403,0.099939082702,0.0,-0.00121801494946,-7.3483111785e-08,-4.64009058781e-17,0.498728779548
11.8063296961,0.099939082702,0.0,-0.00122031012109,-7.44390494572e-08,-8.72465570963e-18,0.499198449299
11.8094257158,0.099939082702,0.0,-0.00122265194355,-7.53994744413e-08,-4.89597091942e-17,0.499677210294
11.8124933617,0.099939082702,0.0,-0.00122501790306,-7.48494516307e-08,-8.74834394715e-18,0.500160440529
11.815532894,0.099939082702,0.0,-0.00122740150345,-7.48810455523e-08,-2.94283117901e-17,0.500646802215
11.8185445702,0.099939082702,0.0,-0.00122982371383,-8.12633409716e-08,-5.55064305357e-17,0.501140559829
11.8215286457,0.099939082702,0.0,-0.00123226682021,-9.11763622145e-08,-3.64547565094e-17,0.501638085476
11.8244853735,0.099939082702,0.0,-0.00123470467694,-9.5469593705e-08,-1.84029120522e-17,0.502134046218
11.8274150041,0.099939082702,0.0,-0.00123711891061,-9.42551278229e-08,-2.71315017185e-17,0.502624718924
11.8303177858,0.099939082702,0.0,-0.0012394624534,-9.03618781078e-08,-4.64112514573e-18,0.503100568037
11.8331939648,0.099939082702,0.0,-0.00124169802565,-8.51541987508e-08,-1.40510240306e-17,0.50355407547
11.836043785,0.099939082702,0.0,-0.00124381438133,-7.91543832147e-08,2.39096089092e-17,0.503983022587
11.8388674876,0.099939082702,0.0,-0.00124578369253,-7.13356047327e-08,1.06672278758e-18,0.504381838749
11.8416653123,0.099939082702,0.0,-0.0012475806899,-6.14516532645e-08,1.28838038701e-18,0.504745484343
11.8444374961,0.099939082702,0.0,-0.00124918672271,-5.04623778898e-08,2.2565978128e-17,0.50507026309
11.847184274,0.099939082702,0.0,-0.00125055100783,-3.61582699508e-08,-2.69538698618e-17,0.505345989934
11.8499058789,0.099939082702,0.0,-0.00125161071594,-1.86554770018e-08,-2.16887505268e-17,0.505560054637
11.8526025414,0.099939082702,0.0,-0.00125230564816,3.07806107141e-09,-1.72654582074e-17,0.505700388496
11.8552744901,0.099939082702,0.0,-0.00125255699787,2.35090378828e-08,2.46606646595e-17,0.505751105876
11.8579219516,0.099939082702,0.0,-0.00125228927951,4.8072304204e-08,-1.65249991998e-17,0.505697047487
11.8605451502,0.099939082702,0.0,-0.00125144187962,7.93433280326e-08,-4.70005088802e-17,0.505525927287
11.8631443083,0.099939082702,0.0,-0.0012499472322,1.15073635604e-07,-3.64108301782e-17,0.505223955548
11.8657196463,0.099939082702,0.0,-0.00124773572156,1.54736446717e-07,2.38230827504e-17,0.504776816894
11.8682713823,0.099939082702,0.0,-0.00124473418902,1.99115233872e-07,-1.82541521246e-17,0.504169309143
11.8707997328,0.099939082702,0.0,-0.00124084838381,2.49349071534e-07,-4.54427380185e-18,0.503381735585
11.8733049121,0.099939082702,0.0,-0.00123598249452,3.05252595803e-07,1.58437689034e-17,0.502393778285
11.8757871325,0.099939082702,0.0,-0.00123004428694,3.67065026545e-07,3.63822656303e-18,0.501185461578
11.8782466043,0.099939082702,0.0,-0.00122293382389,4.35280822008e-07,-3.48974161883e-17,0.499734769105
11.8806835361,0.099939082702,0.0,-0.00121455460337,5.09484825032e-07,-2.48948467431e-17,0.498019798444
11.8830981346,0.099939082702,0.0,-0.0012048085692,5.90335791549e-07,-1.7537243424e-17,0.496017623256
11.8854906042,0.099939082702,0.0,-0.00119358489085,6.78499429987e-07,-4.25966607004e-17,0.493701829375
11.8878611479,0.099939082702,0.0,-0.00118077878682,7.73470235044e-07,-2.85923620554e-17,0.491046192907
11.8902099665,0.099939082702,0.0,-0.00116628376391,8.75880212747e-07,6.46606731551e-18,0.4880228855
11.8925372593,0.099939082702,0.0,-0.00114999061299,9.85628310606e-07,-3.95235548315e-17,0.484602017774
11.8948432233,0.099939082702,0.0,-0.00113180601146,1.10173834886e-06,2.77327683249e-18,0.480755282874
11.8971280543,0.099939082702,0.0,-0.00111162809189,1.22525403036e-06,2.81997971827e-18,0.476450536226
11.8993919457,0.099939082702,0.0,-0.00108936629232,1.35504490434e-06,3.53338477733e-19,0.471655634404
11.9016350895,0.099939082702,0.0,-0.00106493402325,1.49103835649e-06,-2.02886398892e-17,0.466336498881
11.9038576759,0.099939082702,0.0,-0.00103824472636,1.63345027596e-06,-7.80079757458e-18,0.460455770965
11.9060598932,0.099939082702,0.0,-0.00100923420715,1.78013517944e-06,5.02961014684e-18,0.453977189427
11.9082419281,0.099939082702,0.0,-0.000977841676351,1.93160164085e-06,-1.41841060157e-17,0.446860862768
11.9104039656,0.099939082702,0.0,-0.000944030027122,2.08547656718e-06,1.34737112587e-17,0.43906715599
11.9125461889,0.099939082702,0.0,-0.000907783299237,2.24037206377e-06,-5.87203110456e-19,0.430555499614
11.9146687797,0.099939082702,0.0,-0.000869103015382,2.39529292546e-06,1.49324029468e-17,0.421282750089
11.9167719178,0.099939082702,0.0,-0.000828022371718,2.54681173185e-06,2.03436385963e-17,0.411205663542
11.9188557816,0.099939082702,0.0,-0.000784597040245,2.69416708622e-06,9.55293852651e-18,0.400277695886
11.9209205477,0.099939082702,0.0,-0.000738922707937,2.83338435628e-06,2.66692389963e-17,0.388452191553
11.922966391,0.099939082702,0.0,-0.000691122821892,2.9621261724e-06,6.20010155394e-18,0.375677947127
11.9249934851,0.099939082702,0.0,-0.000641370721052,3.07676558435e-06,5.59721494925e-18,0.361903408567
11.9270020018,0.099939082702,0.0,-0.000589875349306,3.1732022566e-06,3.59938323842e-18,0.347070950381
11.9289921112,0.099939082702,0.0,-0.000536903629215,3.24748523133e-06,3.13542180804e-17,0.331120721706
11.930963982,0.099939082702,0.0,-0.000482780654146,3.29320978877e-06,4.98404196001e-17,0.313988100934
11.9329177816,0.099939082702,0.0,-0.00042789685378,3.30590801498e-06,2.44870861962e-17,0.29560237103
11.9348536755,0.099939082702,0.0,-0.000372719876919,3.27719805096e-06,3.82486940328e-18,0.275886091238
11.9367718276,0.099939082702,0.0,-0.000317800386966,3.20050854187e-06,2.12326472739e-18,0.254751057438
11.9386724008,0.099939082702,0.0,-0.000263805688674,3.06592032841e-06,6.69600883529e-18,0.232103295531
11.940555556,0.099939082702,0.0,-0.000211577027217,2.86046926675e-06,1.52220521395e-18,0.207861611072
