station,x,r,Ux,Ur,Uz,k,epsilon,nut,wall_distance,r_over_R,U_over_Ubulk,yplus,uplus,nut_over_nu,u_tau,below_first_cell,mesh
expansion_4D,2.6,0.0478900734295,1.4031030124,4.11268669318e-05,-2.9507557467299998e-15,0.0456623532602,2.11054459877,6.13374041716e-05,0.002079467921499996,0.9583852910137151,0.7015515062,24.66950339896476,11.827184591677877,6.133740417159999,0.11863372906070008,False,coarse
expansion_4D,2.6,0.047987869579,1.38462426192,3.85789718028e-05,-4.2545322385e-15,0.0456974999618,2.20729973661,5.69667267473e-05,0.001981671771999996,0.9603424062254208,0.69231213096,23.509311208668493,11.671421550034424,5.696672674729999,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0480810664333,1.36460965883,3.62982590124e-05,-3.5204255279899997e-15,0.0456493931082,2.31548448165,5.29821247137e-05,0.0018884749177000004,0.9622074794636432,0.682304829415,22.40368217243497,11.502712336824416,5.298212471369999,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0481698802945,1.34373238485,3.4147174566e-05,-2.84024599084e-15,0.0455573056643,2.42995082249,4.91896599409e-05,0.0017996610565000001,0.9639848394072965,0.671866192425,21.350050217791427,11.326731406735655,4.91896599409,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0482545172922,1.32357519292,3.20705765332e-05,-2.73595473316e-15,0.0454683762369,2.54046254979,4.55280274565e-05,0.001715024058800002,0.9656786111612833,0.66178759646,20.34596995242616,11.156820268566118,4.552802745649999,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0483351738618,1.303988081,3.00588933586e-05,-3.4171758745999998e-15,0.0453819877811,2.64785811271,4.19699156652e-05,0.0016343674891999976,0.9672927258283253,0.6519940405,19.389110989936917,10.991714509225298,4.1969915665199995,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0484120372006,1.28304701366,2.81834437926e-05,-3.85581247587e-15,0.0451989366739,2.75827699721,3.86417953971e-05,0.0015575041503999992,0.9688309296365228,0.64152350683,18.477252538946935,10.815195845386574,3.86417953971,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0484852857018,1.26026623066,2.65091368401e-05,-2.65627403117e-15,0.0448736565357,2.87224167589,3.56829004821e-05,0.0014842556491999961,0.9702967926246476,0.63013311533,17.608278254400584,10.623169655361444,3.5682900482099997,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0485550893693,1.2378659198,2.48624377039e-05,-2.62100253223e-15,0.0445537556489,2.98428248179,3.27734918205e-05,0.0014144519816999962,0.9716937169431976,0.6189329599,16.780171316636764,10.43435058141546,3.27734918205,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0486216102115,1.21651908235,2.32931818567e-05,-2.5873898298299997e-15,0.0442488995121,3.0910540747,3.00009109317e-05,0.0013479311394999985,0.9730249447351987,0.608259541175,15.991009759592352,10.254411557168169,3.0000910931699996,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0486850026177,1.19532629355,2.17449072252e-05,-3.99648778245e-15,0.0439463069448,3.19707955798,2.72482567801e-05,0.0012845387332999988,0.9742935656687933,0.597663146775,15.238962005428693,10.075771056125193,2.7248256780099998,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0487454137165,1.17125764564,2.03852014424e-05,-3.39154650905e-15,0.0433429302432,3.28188583734,2.49025165482e-05,0.0012241276344999996,0.9755025241096094,0.58562882282,14.522282612698863,9.872889058732317,2.4902516548199998,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0488029837169,1.14587338687,1.91175390833e-05,-2.58241693906e-15,0.0425964322241,3.35620965767,2.27594010226e-05,0.0011665576341000003,0.9766546259469189,0.572936693435,13.839308229751072,9.658917374869864,2.27594010226,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0488578462342,1.12109714901,1.78794568002e-05,-2.58877747597e-15,0.0418677693436,3.42873456531,2.06676750066e-05,0.001111695116799996,0.9777525451156107,0.560548574505,13.188453728455405,9.450070885290808,2.0667675006599997,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0489101285996,1.09748612305,1.66996007982e-05,-2.5948388805699997e-15,0.0411733750494,3.49784866923,1.8674321634e-05,0.0010594127514000004,0.9787988297919649,0.548743061525,12.568208531303846,9.2510463233307,1.8674321633999997,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0489599521563,1.07434832947,1.55481558354e-05,-3.41653150426e-15,0.0404929466457,3.5655973181,1.6720861188e-05,0.0010095891946999974,0.9797959083192627,0.537174164735,11.977133098664986,9.056010781894072,1.6720861188,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0490074325405,1.0497978072,1.4464746177e-05,-4.17106110115e-15,0.0396086090469,3.60204747537,1.49252594401e-05,0.0009621088104999967,0.9807460948312118,0.5248989036,11.413855595176903,8.849066918084157,1.4925259440099998,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0490526799502,1.02130457244,1.35411033107e-05,-2.6669541417399997e-15,0.0381761080411,3.55568946184,1.35344580802e-05,0.0009168614008000023,0.9816515946312232,0.51065228622,10.87706870087214,8.60888872436472,1.35344580802,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0490957994009,0.992752835841,1.26132142912e-05,-2.46877265934e-15,0.0367405938123,3.5092058765,1.21409053882e-05,0.000873741950099996,0.9825145093095294,0.4963764179205,10.365526577713064,8.368217400744847,1.2140905388199998,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0491368909693,0.965476264008,1.1726658206e-05,-2.33962226981e-15,0.03536918856,3.46479692291,1.08095957095e-05,0.0008326503817000022,0.9833368416201534,0.482738132004,9.878041978488655,8.138294831093145,1.08095957095,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0491760500255,0.939482493244,1.08817963299e-05,-2.21654577269e-15,0.0340622796871,3.42247649619,9.54089673886e-06,0.0007934913255000023,0.9841205001277419,0.469741246622,9.413483492138305,7.919185384144039,0.954089673886,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0492133674544,0.914241157351,1.00635964709e-05,-2.5144768163699997e-15,0.032793224498,3.38139078361,8.30888927729e-06,0.0007561738966000014,0.9848673036382618,0.4571205786755,8.97077291720184,7.706418440941191,0.830888927729,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0492489298666,0.889282027496,9.25871212353e-06,-3.59774506862e-15,0.0315384010737,3.34078270247,7.09059334413e-06,0.0007206114844000022,0.9855789854195733,0.444641013748,8.548882759833877,7.496030298777765,0.709059334413,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0492828197996,0.858744641504,8.59572019226e-06,-2.90709682756e-15,0.0295808659646,3.171883187,6.27095861468e-06,0.0006867215513999964,0.9862571972278819,0.429372320752,8.14683384689308,7.23862132888544,0.627095861468,0.11863372906070008,False,coarse
expansion_4D,2.6,0.049315115909,0.827999400325,7.97582252297e-06,-2.10960455525e-15,0.027546832242,2.98399530055,5.54620603462e-06,0.0006544254419999992,0.9869035131340683,0.4139997001625,7.763693057665679,6.979460284025516,0.5546206034619999,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0493458931514,0.797475535737,7.35850875968e-06,-1.98598610003e-15,0.025527564423,2.79748412878,4.82675440798e-06,0.0006236481996000007,0.9875194331839205,0.3987377678685,7.398571154053988,6.7221652901845825,0.48267544079799996,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0493752229583,0.768387190441,6.77022689743e-06,-1.868181341e-15,0.0236032615748,2.61974446706,4.14113816566e-06,0.0005943183927000009,0.9881063868782516,0.3841935952205,7.050620717536265,6.476970727674314,0.41411381656599994,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0494031734017,0.740666852848,6.2096115838e-06,-1.75591685668e-15,0.0217694575532,2.45036379667,3.48776605037e-06,0.0005663679492999979,0.9886657364869197,0.370333426424,6.719034184592026,6.243307520654862,0.348776605037,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0494298093522,0.714250186414,5.67536167836e-06,-1.6489321238999999e-15,0.0200218962553,2.28894899951,2.86512164106e-06,0.0005397319987999957,0.9891987802127546,0.357125093207,6.403041971102879,6.020633356712129,0.28651216410599994,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0494551926296,0.688153656129,5.1501588306e-06,-1.98571659913e-15,0.0182954265249,2.12947314093,2.24996340598e-06,0.0005143487214,0.9897067552053946,0.3440768280645,6.101910685728511,5.800657718319717,0.22499634059799997,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0494793821465,0.662785076528,4.64095004254e-06,-2.54422418045e-15,0.0166170706191,1.97443680281,1.65193365899e-06,0.0004901592044999972,0.9901908404350366,0.331392538264,5.814941426326095,5.58681819897004,0.165193365899,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0495024340447,0.635748632216,4.26374987271e-06,-2.36146849013e-15,0.0152429495158,1.83763422694,1.3683221909e-06,0.0004671073063000006,0.9906521594220986,0.317874316108,5.541468161786771,5.358919737663419,0.13683221908999998,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0495244018258,0.608648053883,3.95473796441e-06,-1.85350760353e-15,0.0140386362592,1.71237395578,1.23170631734e-06,0.0004451395251999987,0.9910917828508128,0.3043240269415,5.280856182678532,5.1304806710710364,0.12317063173399999,0.11863372906070008,False,coarse
expansion_4D,2.6,0.049545336475,0.582120289312,3.65148249819e-06,-1.55292799964e-15,0.01285990962,1.58978293354,1.09800052127e-06,0.0004242048759999992,0.9915107310467337,0.291060144656,5.032500632561177,4.906870026939409,0.10980005212699999,0.11863372906070008,False,coarse
expansion_4D,2.6,0.04956528658,0.556174274238,3.3541614342e-06,-1.44059559164e-15,0.0117071537785,1.46990033427,9.67247641453e-07,0.0004042547709999997,0.9919099763561886,0.278087137119,4.7958250974309315,4.688163127312875,0.09672476414529999,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0495842984434,0.531448484857,3.07082320343e-06,-1.3335461165999999e-15,0.0106086113602,1.3556557425,8.4264399199e-07,0.0003852429075999961,0.9922904453956473,0.2657242424285,4.570280272277424,4.479741883398771,0.084264399199,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0496024161901,0.507885534738,2.8008102022e-06,-1.2315310954e-15,0.00956173274258,1.24678400636,7.23900378523e-07,0.0003671251608999976,0.992653021201031,0.253942767369,4.3553426869576235,4.281122567411967,0.0723900378523,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0496196818698,0.485430736342,2.54349575404e-06,-1.13431379658e-15,0.0085640882123,1.14303244412,6.10741207546e-07,0.0003498594811999975,0.9929985452789633,0.242715368171,4.150513490199759,4.091844201353771,0.061074120754599996,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0496361355548,0.464031973828,2.29828265211e-06,-1.0416685698e-15,0.00761336231397,1.04416025646,5.02903845423e-07,0.0003334057961999967,0.9933278195639608,0.232015986914,3.9553172893657393,3.9114674848547804,0.05029038454229999,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0496518154326,0.443639582622,2.06460177922e-06,-9.53380393949e-16,0.00670734849961,0.949937970057,4.00138011485e-07,0.00031772591839999975,0.9936416082715628,0.221819791311,3.769301051902767,3.7395737800251356,0.0400138011485,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0496667578951,0.423112240357,1.83104403203e-06,-1.17400010851e-15,0.00579514528817,0.855060239541,2.96659002053e-07,0.0003027834558999992,0.9939406396834191,0.2115561201785,3.5920330471302937,3.566542531428904,0.029665900205299998,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0496809976224,0.403525955798,1.60822868465e-06,-1.39102214727e-15,0.00492475714225,0.764531422166,1.97923198615e-07,0.000288543728600002,0.9942256078243106,0.201762977899,3.4231018520896805,3.401443746167096,0.0197923198615,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0496945676637,0.384860802682,1.39589221202e-06,-1.59783776919e-15,0.00409530283892,0.678260121829,1.03830881943e-07,0.00027497368729999944,0.9944971740811366,0.192430401341,3.2621153917969794,3.2441094596721505,0.010383088194299998,0.11863372906070008,False,coarse
expansion_4D,2.6,0.049707499514,0.367710612569,1.30235831031e-06,-1.4167841817e-15,0.00382004341334,0.639971181007,9.38834658501e-08,0.0002620418370000016,0.9947559687378488,0.1838553062845,3.108700029322632,3.0995452598548714,0.00938834658501,0.11863372906070008,False,coarse
expansion_4D,2.6,0.049719823187,0.351393151674,1.21769201472e-06,-1.22871626986e-15,0.00357888639743,0.605286815042,8.76777193695e-08,0.0002497181639999971,0.995002592434341,0.175696575837,2.9624997009511116,2.962000389401958,0.008767771936949999,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0497315672849,0.335843091378,1.13700752527e-06,-1.04949308259e-15,0.00334907085427,0.572233634429,8.17638254996e-08,0.00023797406610000238,0.9952376175632991,0.167921545689,2.823175088118081,2.8309241733956005,0.008176382549959999,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0497427590648,0.320681699413,1.05814246458e-06,-9.2219943075e-16,0.00312502258973,0.54001117793,7.59983549599e-08,0.00022678228619999602,0.9954615895990117,0.1603408497065,2.6904028296816467,2.7031241616700776,0.007599835495989999,0.11863372906070008,False,coarse
expansion_4D,2.6,0.049753424502,0.305793426913,9.80450565421e-07,-8.56742193978e-16,0.00290503937405,0.508374917831,7.03375069019e-08,0.0002161168489999976,0.9956750283641402,0.1528967134565,2.5638747709717946,2.577626357479987,0.007033750690189999,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0497635883499,0.291605341198,9.06412471034e-07,-7.943633729299999e-16,0.00269540184089,0.478226492619,6.49428852313e-08,0.00020595300109999687,0.9958784292284508,0.145802670599,2.443297253173509,2.458030641933184,0.006494288523129999,0.11863372906070008,False,coarse
expansion_4D,2.6,0.049773274198,0.278084512825,8.35856344761e-07,-7.349181912159999e-16,0.00249562343785,0.449495930146,5.98019694508e-08,0.00019626715300000153,0.9960722642695203,0.1390422564125,2.328390425251715,2.34405944267937,0.00598019694508,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0497825045264,0.265199561003,7.68618431322e-07,-6.78268682021e-16,0.00230524049478,0.422116549012,5.4902827895e-08,0.00018703682460000093,0.9962569833634013,0.1325997805015,2.2188875973970195,2.235448241429789,0.005490282789499999,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0497913007579,0.252920580865,7.0454267729e-07,-6.24283364212e-16,0.00212381114923,0.396024804022,5.02340900768e-08,0.00017824059309999585,0.9964330152272565,0.1264602904325,2.114534622944339,2.1319449609106598,0.005023409007679999,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0497996833078,0.24121907395,6.43480368329e-07,-5.728369449739999e-16,0.00195091431922,0.371160138471,4.57849202554e-08,0.00016985804320000103,0.9966007684159662,0.120609536975,2.015089307576961,2.033309378874687,0.00457849202554,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0498076716314,0.230067881894,5.85289783177e-07,-5.23810020012e-16,0.00178614872355,0.347464843245,4.15449922253e-08,0.00016186971959999963,0.9967606322727083,0.115033940947,1.9203208458157848,1.9393125691622115,0.0041544992225299995,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0498152842688,0.219441123898,5.29835867308e-07,-4.77088802738e-16,0.00162913195774,0.324883923934,3.75044655377e-08,0.00015425708220000167,0.9969129778255026,0.109720561949,1.8300092895409137,1.849736374599848,0.0037504465537699996,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0498225388884,0.209314135997,4.76989916052e-07,-4.32564856467e-16,0.00147949959685,0.303364971801,3.36539624121e-08,0.00014700246260000022,0.9970581586577428,0.1046570679985,1.7439450319344119,1.7643728950803057,0.0033653962412099996,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0498294523275,0.19966341439,4.26629278854e-07,-3.90134845246e-16,0.00133690435804,0.282858043351,2.99845461876e-08,0.00014008902349999658,0.9971965117206906,0.099831707195,1.661928325827664,1.6830240098736196,0.0029984546187599996,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0498360406316,0.19046656058,3.78637072988e-07,-3.49700292653e-16,0.00120101528996,0.263315543759,2.64877004634e-08,0.00013350071939999958,0.9973283581199545,0.09523328029,1.5837688174708096,1.6055009151954245,0.00264877004634,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0498423190916,0.181702229441,3.32901912578e-07,-3.11167353489e-16,0.00107151700551,0.244692116528,2.31553093545e-08,0.00012722225939999776,0.9974540038599443,0.0908511147205,1.5092851052149436,1.5316236864478088,0.00231553093545,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0498483022794,0.172927194859,2.87391875854e-07,-3.3530594765e-16,0.000941833657613,0.226040623797,1.98181412233e-08,0.00012123907159999892,0.9975737405563044,0.0864635974295,1.4383043171765086,1.457656235104269,0.00198181412233,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0498540040814,0.164508360074,2.4376492286e-07,-3.6643833461e-16,0.000817411047655,0.208145563538,1.66163468611e-08,0.00011553726960000094,0.9976878461063223,0.082254180037,1.370661713813957,1.3866913008342485,0.00166163468611,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0498594377311,0.156485457997,2.02189719083e-07,-3.96106584474e-16,0.000698839957801,0.191092097141,1.35651309514e-08,0.00011010361989999967,0.9977965853413262,0.0782427289985,1.3062003011818866,1.3190638045014393,0.00135651309514,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0498646158393,0.148839868509,1.62569773838e-07,-4.2437955398e-16,0.000585845199848,0.174840645711,1.06574120158e-08,0.00010492551170000058,0.9979002106310527,0.0744199342545,1.2447704726573183,1.2546167914256885,0.00106574120158,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0498695504243,0.141553846327,1.24813129914e-07,-4.51322861443e-16,0.000478164514907,0.159353489909,7.88644128882e-09,9.999092669999571e-05,0.9979989624880158,0.0707769231635,1.1862296506655612,1.1932006811871574,0.0007886441288819998,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0498742529385,0.134610481734,8.88321600459e-08,-4.76999041301e-16,0.000375547992949,0.144594686468,5.24578778066e-09,9.528841249999837e-05,0.9980930700998301,0.067305240867,1.1304419711149032,1.1346729366074741,0.0005245787780659999,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0498787342964,0.127993659232,5.45433526738e-08,-5.01467686038e-16,0.000277757461803,0.130529980317,2.72932255446e-09,9.080705459999644e-05,0.9981827518895532,0.063996829616,1.0772779512216175,1.0788977152232215,0.000272932255446,0.11863372906070008,False,coarse
expansion_4D,2.6,0.0498830048986,0.122867997664,3.30001854901e-08,-5.08496733091e-16,0.000215307376619,0.120801305455,1.1586939416e-09,8.653645239999758e-05,0.9982682159959776,0.061433998832,1.0266142047895481,1.035691945594439,0.00011586939415999999,0.11863372906070008,True,coarse
expansion_4D,2.6,0.0498870746569,0.120080242836,3.22539379467e-08,-4.86249453206e-16,0.000210422641999,0.118059990171,1.13240185461e-09,8.246669409999602e-05,0.9983496607759369,0.060040121418,0.9783331444390562,1.0121931071943275,0.000113240185461,0.11863372906070008,True,coarse
expansion_4D,2.6,0.0498909530168,0.11742359452,3.15427859975e-08,-4.650484501999999e-16,0.000205767633648,0.115447597373,1.10734626939e-09,7.85883341999985e-05,0.9984272752545802,0.05871179726,0.9323227146814371,0.9897994056978441,0.000110734626939,0.11863372906070008,True,coarse
expansion_4D,2.6,0.0498946489798,0.114891886754,3.08650790907e-08,-4.44844517376e-16,0.0002013315475,0.112958063815,1.08346903306e-09,7.48923712000013e-05,0.9985012395716435,0.057445943377,0.8884761273654331,0.9684588663247234,0.000108346903306,0.11863372906070008,True,coarse
expansion_4D,2.6,0.0498981711238,0.112479243738,3.02192443473e-08,-4.25590763839e-16,0.000197104087915,0.110585611579,1.06071472933e-09,7.137022719999608e-05,0.9985717253896995,0.056239621869,0.8466916196644941,0.9481219601589774,0.000106071472933,0.11863372906070008,True,coarse
expansion_4D,2.6,0.0499015276235,0.110180065862,2.96037828208e-08,-4.07242502663e-16,0.000193075443195,0.108324734335,1.03903054673e-09,6.801372749999646e-05,0.9986388963024045,0.055090032931,0.8068722120642865,0.9287414863746324,0.00010390305467299998,0.11863372906070008,True,coarse
expansion_4D,2.6,0.049904726269,0.107989016965,2.90172660868e-08,-3.89757149394e-16,0.000189236263258,0.106170184814,1.01836615844e-09,6.481508199999986e-05,0.9987029082067269,0.0539945084825,0.768925487703504,0.9102724648379417,0.00010183661584399999,0.11863372906070008,True,coarse
expansion_4D,2.6,0.0499077744841,0.105901011797,2.84583328867e-08,-3.73094121924e-16,0.000185577637676,0.104116962478,9.98673604071e-10,6.1766866900001e-05,0.9987639096691696,0.0529505058985,0.7327633752743041,0.8926720304207477,9.986736040709998e-05,0.11863372906070008,True,coarse
expansion_4D,2.6,0.0499106793434,0.10391120431,2.7925685993e-08,-3.57214747038e-16,0.000182091075147,0.102160302006,9.79907179188e-10,5.8862007599996824e-05,0.9988220422679781,0.051955602155,0.6983019461586891,0.8758993343017385,9.79907179188e-05,0.11863372906070008,True,coarse
expansion_4D,2.6,0.0499134475889,0.102014976282,2.7418089165e-08,-3.42082169655e-16,0.000178768483575,0.100295662108,9.62023328072e-10,5.6093762100001276e-05,0.9988774409253433,0.051007488141,0.6654612174966917,0.8599154480746624,9.62023328072e-05,0.11863372906070008,True,coarse
expansion_4D,2.6,0.0499160856454,0.100207926771,2.6934364325e-08,-3.27661268729e-16,0.00017560215158,0.0985187151571,9.44980544229e-10,5.345570559999596e-05,0.9989302342155892,0.0501039633855,0.6341649694898468,0.8446832748528681,9.44980544229e-05,0.11863372906070008,True,coarse
expansion_4D,2.6,0.0499185996357,0.0984858617055,2.64733887714e-08,-3.13918574035e-16,0.000172584730262,0.0968253369451,9.28739272192e-10,5.094171529999858e-05,0.9989805446693583,0.04924293085275,0.6043405650787351,0.8301674615244437,9.28739272192e-05,0.11863372906070008,True,coarse
expansion_4D,2.6,0.0499209953945,0.0960741026542,2.58252264344e-08,-3.00059928317e-16,0.000168359414652,0.0944541820794,9.05995630915e-10,4.8545956500001264e-05,0.9990284890517805,0.0480370513271,0.5759187850413682,0.809838006567616,9.05995630915e-05,0.11863372906070008,True,coarse
expansion_4D,2.6,0.0499232784822,0.0928611092264,2.49596608831e-08,-2.85948381042e-16,0.000162730845637,0.0912956281008,8.75697977192e-10,4.6262868800002466e-05,0.9990741786386423,0.0464305546132,0.5488336642790207,0.7827547019017392,8.75697977192e-05,0.11863372906070008,True,coarse
expansion_4D,2.6,0.0499254541976,0.0897992210296,2.41348023812e-08,-2.72500491685e-16,0.000157366984981,0.0882856190973,8.4682520468e-10,4.4087153399999246e-05,0.9991177194705407,0.0448996105148,0.5230223411513032,0.7569451094608463,8.4682520468e-05,0.11863372906070008,True,coarse
expansion_4D,2.6,0.0499275275904,0.0868813316119,2.33487364837e-08,-2.5968504861e-16,0.000152255383499,0.0854171690252,8.1931030147e-10,4.2013760600000116e-05,0.9991592126030359,0.04344066580595,0.49842490918415294,0.7323493267875474,8.1931030147e-05,0.11863372906070008,True,coarse
expansion_4D,2.6,0.0499295034728,0.0841006687555,2.25996387863e-08,-2.47472307988e-16,0.00014738417752,0.0826836204122,7.93089407393e-10,4.0037878199998544e-05,0.9991987543387929,0.04205033437775,0.4749842794543937,0.7089102687859461,7.93089407393e-05,0.11863372906070008,True,coarse
expansion_4D,2.6,0.0499313864306,0.0814507788559,2.1885770718e-08,-2.35833925454e-16,0.000142742061525,0.0800786290005,7.68101666712e-10,3.815492039999785e-05,0.9992364364497167,0.04072538942795,0.45264604890659227,0.6865735360491361,7.68101666712e-05,0.11863372906070008,True,coarse
expansion_4D,2.6,0.049933180834,0.0789255117228,2.12054754458e-08,-2.24742889245e-16,0.000138318261521,0.0775961488058,7.44289084807e-10,3.636051699999754e-05,0.9992723463930839,0.0394627558614,0.43135837222846873,0.6652872867413365,7.44289084807e-05,0.11863372906070008,True,coarse
expansion_4D,2.6,0.0499348908476,0.076519006507,2.05571740842e-08,-2.14173458288e-16,0.000134102510385,0.0752304182823,7.21596395467e-10,3.465050339999942e-05,0.9993065675116647,0.0382595032535,0.41107184321723983,0.6450021179714271,7.21596395467e-05,0.11863372906070008,True,coarse
expansion_4D,2.6,0.0499365204404,0.0742256776277,1.99393619037e-08,-2.04101100675e-16,0.000130085023215,0.0729759464887,6.99970928183e-10,3.302091059999984e-05,0.9993391792338446,0.03711283881385,0.391739376145798,0.6256709471698536,6.999709281829999e-05,0.11863372906070008,True,coarse
expansion_4D,2.6,0.0499380733943,0.0720402028103,1.93506051079e-08,-1.9450244073999998e-16,0.000126256476373,0.0708275013285,6.79362495353e-10,3.14679566999973e-05,0.9993702572437286,0.03602010140515,0.37331610492413214,0.6072489112555836,6.79362495353e-05,0.11863372906070008,True,coarse
expansion_4D,2.6,0.0499395533137,0.0699575095761,1.87895371947e-08,-1.85355200108e-16,0.000122607983816,0.0687800962688,6.59723264885e-10,2.998803729999805e-05,0.9993998736732572,0.03497875478805,0.35575926921101364,0.5896932527536547,6.59723264885e-05,0.11863372906070008,True,coarse
expansion_4D,2.6,0.0499409636334,0.0679727641249,1.82548559608e-08,-1.76638148582e-16,0.000119131077622,0.0668289794109,6.41007655359e-10,2.8577717600002106e-05,0.9994280972603038,0.03398638206245,0.33902812069318494,0.5729632260832085,6.41007655359e-05,0.11863372906070008,True,coarse
expansion_4D,2.6,0.0499423076266,0.0660813600766,1.77453204685e-08,-1.683310548e-16,0.000115817688267,0.064969622423,6.23172229861e-10,2.7233724399999826e-05,0.9994549935087716,0.0330406800383,0.3230838281783356,0.5570200026569917,6.23172229861e-05,0.11863372906070008,True,coarse
expansion_4D,2.6,0.0499435884126,0.0642789076345,1.7259748127e-08,-1.60414638743e-16,0.00011266012564,0.0631977098872,6.06175593805e-10,2.5952938399999292e-05,0.9994806248426877,0.03213945381725,0.3078893862474555,0.541826579535497,6.0617559380499995e-05,0.11863372906070008,True,coarse
expansion_4D,2.6,0.049944808964,0.0625612234533,1.67970119626e-08,-1.52870526976e-16,0.000109651061297,0.0615091293388,5.89978299383e-10,2.473238700000102e-05,0.9995050507502906,0.03128061172665,0.2934095298382502,0.5273476940212336,5.89978299383e-05,0.11863372906070008,True,coarse
expansion_4D,2.6,0.0499459721136,0.0609243209286,1.63560380022e-08,-1.45681210259e-16,0.000106783511444,0.0598999617204,5.74542753999e-10,2.3569237399996557e-05,0.9995283279221148,0.0304621604643,0.27961065238785104,0.5135497418059538,5.74542753999e-05,0.11863372906070008,True,coarse
expansion_4D,2.6,0.0499470805609,0.0593644010491,1.59358028101e-08,-1.3883000324e-16,0.000104050820918,0.0583664723896,5.59833134012e-10,2.2460790100001238e-05,0.9995505103810693,0.02968220052455,0.2664607287212801,0.5004006998610457,5.5983313401199993e-05,0.11863372906070008,True,coarse
expansion_4D,2.6,0.0499481368786,0.0578778432494,1.55353310225e-08,-1.32301004306e-16,0.000101446647159,0.056905102126,5.45815298475e-10,2.1404472399996766e-05,0.999571649612518,0.0289389216247,0.25392923793884487,0.48787004933298733,5.45815298475e-05,0.11863372906070008,True,coarse
expansion_4D,2.6,0.0499491435183,0.0564611973886,1.51536931875e-08,-1.2607906035e-16,9.89649461605e-05,0.0555124592461,5.32456713496e-10,2.039783269999762e-05,0.9995917946783478,0.0282305986943,0.2419870957957006,0.47592870792851066,5.32456713496e-05,0.11863372906070008,True,coarse
