station,x,r,Ux,Ur,Uz,k,epsilon,nut,wall_distance,r_over_R,U_over_Ubulk,yplus,uplus,nut_over_nu,u_tau,below_first_cell,mesh
expansion_2D,2.8,0.044519971,1.7547938,0.00010853168,-6.1610316e-13,0.043505871,0.78620557,0.00019668299,0.005449570000000001,0.8909421641475553,0.8773969,65.3995504673697,14.622228410327189,19.668298999999998,0.12000864374137721,False,coarse
expansion_2D,2.8,0.044776261,1.7384291,0.00010243271,-2.0294901e-13,0.043746599,0.82893057,0.000187992,0.0051932800000000015,0.8960710885857446,0.86921455,62.32384893692196,14.485865732691515,18.7992,0.12000864374137721,False,coarse
expansion_2D,2.8,0.045020498,1.7216384,9.6230215e-05,-3.1861102e-13,0.043993656,0.87277127,0.00017907492,0.004949043,0.9009588060854912,0.8608192,59.392793824775666,14.345953310748103,17.907491999999998,0.12000864374137721,False,coarse
expansion_2D,2.8,0.045253249,1.7048106,9.0020914e-05,-7.8131992e-13,0.044241184,0.91670477,0.00017013794,0.004716291999999997,0.905616663559107,0.8524053,56.599580640830695,14.205731744406062,17.013794,0.12000864374137721,False,coarse
expansion_2D,2.8,0.045475053,1.6879832,8.4901513e-05,-4.1050266e-13,0.044464499,0.96846042,0.0001621676,0.004494487999999998,0.9100554475775553,0.8439916,53.937740919189466,14.065513511157265,16.216759999999997,0.12000864374137721,False,coarse
expansion_2D,2.8,0.045686426,1.6713527,7.9958082e-05,-1.9184219e-13,0.044683212,1.0202715,0.00015437202,0.004283114999999997,0.914285484431406,0.83567635,51.40108221383484,13.926935993059159,15.437202,0.12000864374137721,False,coarse
expansion_2D,2.8,0.045887859,1.6542836,7.4911189e-05,-4.5668652e-13,0.044907682,1.0734485,0.00014637074,0.004081681999999996,0.9183166001064529,0.8271418,48.98371210035915,13.784703738216045,14.637073999999998,0.12000864374137721,False,coarse
expansion_2D,2.8,0.046079818,1.6373295,7.0142178e-05,-6.9142109e-13,0.045123503,1.1285976,0.00013867547,0.0038897229999999977,0.9221581202837145,0.81866475,46.680038175964064,13.643429747681358,13.867546999999998,0.12000864374137721,False,coarse
expansion_2D,2.8,0.046262749,1.6203284,6.6161212e-05,-2.8756812e-13,0.045316429,1.1916169,0.00013179338,0.0037067920000000004,0.9258189704003885,0.8101642,44.48470805513871,13.501764118690183,13.179338,0.12000864374137721,False,coarse
expansion_2D,2.8,0.046437077,1.6033221,6.220829e-05,-1.8190051e-13,0.045509481,1.2546609,0.0001249095,0.003532463999999999,0.9293076556376614,0.80166105,42.39262137052401,13.360055159486802,12.490949999999998,0.12000864374137721,False,coarse
expansion_2D,2.8,0.046603207,1.5858833,5.8165458e-05,-5.0909593e-13,0.04570739,1.3193039,0.0001178503,0.0033663339999999986,0.9326322809328987,0.79294165,40.39891777204851,13.214742293210426,11.785029999999999,0.12000864374137721,False,coarse
expansion_2D,2.8,0.046761524,1.5685202,5.4494812e-05,-6.1020013e-13,0.045888468,1.3881505,0.000111256,0.0032080170000000005,0.9358005509796458,0.7842601,38.49897692692817,13.070060214830988,11.125599999999999,0.12000864374137721,False,coarse
expansion_2D,2.8,0.046912395,1.5510869,5.1373462e-05,-2.4373281e-13,0.046044883,1.4644145,0.0001053263,0.0030571459999999967,0.9388198102520093,0.77554345,36.688394517937596,12.924793178586754,10.53263,0.12000864374137721,False,coarse
expansion_2D,2.8,0.047056171,1.5335571,4.8260418e-05,-1.7306706e-13,0.046202228,1.5411063,9.9364186e-05,0.0029133699999999985,0.9416970830290396,0.76677855,34.96295824168159,12.778722033596752,9.936418599999998,0.12000864374137721,False,coarse
expansion_2D,2.8,0.047193185,1.5156263,4.5080396e-05,-4.7875748e-13,0.046363119,1.6195478,9.3265333e-05,0.0027763560000000007,0.9444390333703485,0.75781315,33.318671810323515,12.629309462626937,9.3265333,0.12000864374137721,False,coarse
expansion_2D,2.8,0.047323755,1.4977417,4.2178441e-05,-6.0595968e-13,0.046502332,1.7019619,8.7573822e-05,0.002645785999999997,0.9470520251526826,0.74887085,31.75171894899231,12.480281863927113,8.7573822,0.12000864374137721,False,coarse
expansion_2D,2.8,0.047448185,1.4794212,3.9744762e-05,-2.7507046e-13,0.046602526,1.7947196,8.2525323e-05,0.0025213560000000024,0.9495421420821135,0.7397106,30.258451394918414,12.327622026861699,8.252532299999999,0.12000864374137721,False,coarse
expansion_2D,2.8,0.047566763,1.4611668,3.7336382e-05,-1.6553649e-13,0.046702407,1.8871483,7.7495306e-05,0.0024027780000000012,0.9519151476696573,0.7305834,28.835412899161895,12.1755129834553,7.749530599999999,0.12000864374137721,False,coarse
expansion_2D,2.8,0.047679764,1.4425793,3.4889844e-05,-3.6977416e-13,0.046804086,1.9812611,7.2373351e-05,0.002289777,0.9541765452678462,0.72128965,27.479303224019944,12.020628306647716,7.237335099999999,0.12000864374137721,False,coarse
expansion_2D,2.8,0.047787451,1.4243882,3.2503531e-05,-6.7264255e-13,0.046902211,2.0734962,6.7376085e-05,0.0021820899999999976,0.9563315980829202,0.7121941,26.186966142162145,11.869046725247609,6.7376084999999994,0.12000864374137721,False,coarse
expansion_2D,2.8,0.047890073,1.4045197,3.0616303e-05,-3.7607685e-13,0.046900727,2.1848391,6.3159963e-05,0.002079468000000001,0.9583852891504446,0.70225985,24.955413438359425,11.703487817317466,6.315996299999999,0.12000864374137721,False,coarse
expansion_2D,2.8,0.04798787,1.3852715,2.879266e-05,-1.5991785e-13,0.046899307,2.2927088,5.9075523e-05,0.0019816709999999974,0.9603424213962662,0.69263575,23.781764905161836,11.543097703739642,5.907552299999999,0.12000864374137721,False,coarse
expansion_2D,2.8,0.048081066,1.3658173,2.6962731e-05,-1.8901973e-13,0.046897913,2.4017386,5.4947563e-05,0.0018884750000000006,0.9622074775511746,0.68290865,22.663332348949737,11.38099104713977,5.4947563,0.12000864374137721,False,coarse
expansion_2D,2.8,0.04816988,1.3461112,2.5105921e-05,-4.639708e-13,0.046896442,2.5121718,5.076589e-05,0.001799661000000001,0.9639848402850048,0.6730556,21.597487580425078,11.216785375067785,5.076588999999999,0.12000864374137721,False,coarse
expansion_2D,2.8,0.048254517,1.3260266,2.3449146e-05,-5.3754963e-13,0.046822136,2.6244557,4.6987611e-05,0.0017150240000000025,0.9656786120969172,0.6630133,20.581770422391198,11.049425763511113,4.6987611,0.12000864374137721,False,coarse
expansion_2D,2.8,0.048335174,1.3046667,2.2061999e-05,-2.871477e-13,0.046627321,2.7434409,4.3738653e-05,0.0016343669999999977,0.967292735388544,0.65233335,19.613816704566315,10.87143941741065,4.373865299999999,0.12000864374137721,False,coarse
expansion_2D,2.8,0.048412037,1.28371,2.0707145e-05,-1.4709471e-13,0.046436212,2.8601863,4.055109e-05,0.0015575040000000012,0.9688309324274161,0.641855,18.69139426617701,10.696812829302859,4.055109,0.12000864374137721,False,coarse
expansion_2D,2.8,0.048485286,1.2626711,1.9353664e-05,-1.8871222e-13,0.046244377,2.9773937,3.7351082e-05,0.0014842549999999968,0.9702968054079184,0.63133555,17.812342951635745,10.521501290532871,3.7351081999999995,0.12000864374137721,False,coarse
expansion_2D,2.8,0.048555089,1.2414746,1.7986966e-05,-4.1664294e-13,0.046051052,3.0954686,3.412698e-05,0.0014144519999999966,0.9716937163781433,0.6207373,16.974646615727803,10.344876513023687,3.412698,0.12000864374137721,False,coarse
expansion_2D,2.8,0.04862161,1.2200114,1.6744434e-05,-5.2490727e-13,0.045762766,3.2053604,3.119904e-05,0.0013479309999999967,0.9730249473374191,0.6100057,16.17633711669579,10.166029395592261,3.1199039999999996,0.12000864374137721,False,coarse
expansion_2D,2.8,0.048685003,1.1959543,1.5731121e-05,-3.1740771e-13,0.045191318,3.3025838,2.8820953e-05,0.0012845380000000017,0.9742935801631638,0.59797715,15.41556632142614,9.9655680017293,2.8820952999999996,0.12000864374137721,False,coarse
expansion_2D,2.8,0.048745414,1.1728743,1.4759974e-05,-1.3792526e-13,0.044643085,3.3958606,2.6539451e-05,0.0012241269999999985,0.9755025366352675,0.58643715,14.690582103720066,9.773248521394715,2.6539451,0.12000864374137721,False,coarse
expansion_2D,2.8,0.048802984,1.149529,1.3786473e-05,-1.2662551e-13,0.04408861,3.4902251,2.4231776e-05,0.0011665569999999986,0.9766546384726648,0.5747645,13.99969234170096,9.578718366964257,2.4231776,0.12000864374137721,False,coarse
expansion_2D,2.8,0.048857846,1.1261187,1.2807494e-05,-2.5354569e-13,0.043532545,3.5848393,2.1917643e-05,0.0011116949999999959,0.9777525472967623,0.56305935,13.341300920406981,9.383646584881209,2.1917642999999996,0.12000864374137721,False,coarse
expansion_2D,2.8,0.048910129,1.1033585,1.1854676e-05,-4.2789647e-13,0.042991901,3.6768219,1.9667747e-05,0.0010594120000000026,0.9787988446802023,0.55167925,12.713859728334022,9.19399191259736,1.9667746999999998,0.12000864374137721,False,coarse
expansion_2D,2.8,0.048959952,1.0784482,1.1029433e-05,-4.3479364e-13,0.042104636,3.718097,1.7779651e-05,0.0010095889999999982,0.9797959120737171,0.5392241,12.115940662621306,8.986421030839189,1.7779651,0.12000864374137721,False,coarse
expansion_2D,2.8,0.049007433,1.0513678,1.0328876e-05,-2.761238e-13,0.04087306,3.7093051,1.6245966e-05,0.0009621079999999962,0.9807461109158478,0.5256839,11.546127621272849,8.76076728494436,1.6245965999999998,0.12000864374137721,False,coarse
expansion_2D,2.8,0.04905268,1.0255611,9.6612651e-06,-1.2491611e-13,0.039699404,3.7009267,1.478441e-05,0.000916860999999998,0.9816516025232251,0.51278055,11.00312451093626,8.545726941220332,1.478441,0.12000864374137721,False,coarse
expansion_2D,2.8,0.049095799,0.99929396,8.9884647e-06,-1.1101066e-13,0.038504866,3.6924147,1.3296781e-05,0.0008737419999999968,0.982514508188098,0.49964698,10.485659239987802,8.326849873860029,1.3296780999999998,0.12000864374137721,False,coarse
expansion_2D,2.8,0.049136891,0.97358244,8.328686e-06,-1.5068331e-13,0.037335575,3.684077,1.1840617e-05,0.0008326499999999973,0.9833368491417602,0.48679122,9.99251972112574,8.112602639674055,1.1840616999999998,0.12000864374137721,False,coarse
expansion_2D,2.8,0.04917605,0.94795244,7.6688992e-06,-2.7629108e-13,0.036169957,3.675756,1.0389071e-05,0.0007934910000000003,0.984120506530168,0.47397622,9.522577873098918,7.899034689891758,1.0389070999999999,0.12000864374137721,False,coarse
expansion_2D,2.8,0.049213367,0.9235278,7.0401418e-06,-3.9599158e-13,0.035059159,3.6678264,9.0057909e-06,0.0007561739999999983,0.9848673014627051,0.4617639,9.074741617249195,7.695510683299067,0.9005790899999999,0.12000864374137721,False,coarse
expansion_2D,2.8,0.04924893,0.89455467,6.5262645e-06,-3.5035483e-13,0.033265245,3.5343286,7.9946867e-06,0.000720610999999996,0.9855789950121816,0.447277335,8.647954877511708,7.45408532345217,0.7994686699999999,0.12000864374137721,False,coarse
expansion_2D,2.8,0.04928282,0.86461067,6.0714961e-06,-2.4145105e-13,0.03125451,3.355526,7.1569251e-06,0.0006867210000000012,0.9862572081660705,0.432305335,8.241245583872244,7.204569963004215,0.7156925099999999,0.12000864374137721,False,coarse
expansion_2D,2.8,0.049315116,0.83607492,5.6381151e-06,-1.3766894e-13,0.029338339,3.1851323,6.358563e-06,0.0006544250000000001,0.9869035218874634,0.41803746,7.853665668045079,6.966789173967923,0.6358562999999999,0.12000864374137721,False,coarse
expansion_2D,2.8,0.049345893,0.80765852,5.2093968e-06,-9.4277408e-14,0.027430159,3.0154451,5.5635226e-06,0.0006236479999999975,0.9875194370906869,0.40382926,7.48431506520221,6.730002896629115,0.5563522599999999,0.12000864374137721,False,coarse
expansion_2D,2.8,0.049375223,0.77995812,4.7928646e-06,-8.109341e-14,0.025570049,2.8500303,4.7885061e-06,0.0005943179999999965,0.988106394653495,0.38997906,7.132329713108739,6.499182856201898,0.47885060999999995,0.12000864374137721,False,coarse
expansion_2D,2.8,0.049403173,0.75234936,4.375988e-06,-1.2359281e-13,0.023716114,2.6851686,4.0160699e-06,0.0005663679999999977,0.9886657353926865,0.37617468,6.796905553851604,6.269126427437501,0.40160699,0.12000864374137721,False,coarse
expansion_2D,2.8,0.049429809,0.72533352,3.9671044e-06,-1.9617055e-13,0.021902004,2.5238507,3.260231e-06,0.0005397320000000011,0.9891987801128691,0.36266676,6.477250530382113,6.044010642792688,0.32602309999999995,0.12000864374137721,False,coarse
expansion_2D,2.8,0.049455193,0.69958821,3.5774504e-06,-2.6533501e-13,0.02017321,2.3701195,2.5399388e-06,0.0005143479999999978,0.9897067695698867,0.349794105,6.172620589108961,5.8294818455546995,0.25399388,0.12000864374137721,False,coarse
expansion_2D,2.8,0.049479382,0.67405753,3.2326711e-06,-3.0437377e-13,0.018563456,2.2223521,1.9538295e-06,0.000490158999999997,0.9901908444586274,0.337028765,5.882331680762935,5.616741502825558,0.19538295,0.12000864374137721,False,coarse
expansion_2D,2.8,0.049502434,0.64601647,3.0030155e-06,-2.4146318e-13,0.017169987,2.0768177,1.7689761e-06,0.0004671070000000013,0.9906521654861709,0.323008235,5.605687755210364,5.38308283353479,0.17689760999999998,0.12000864374137721,False,coarse
expansion_2D,2.8,0.049524402,0.61929417,2.7841605e-06,-1.8151123e-13,0.015842053,1.9381278,1.5928163e-06,0.0004451389999999972,0.9910917932986417,0.309647085,5.342052766639257,5.160413039369067,0.15928163,0.12000864374137721,False,coarse
expansion_2D,2.8,0.049545336,0.59382859,2.5755981e-06,-1.2437879e-13,0.01457657,1.8059603,1.4249411e-06,0.00042420499999999695,0.9915107285055911,0.296914295,5.090826671831055,4.948215157565826,0.14249410999999998,0.12000864374137721,False,coarse
expansion_2D,2.8,0.049565287,0.56936385,2.3754764e-06,-7.4891335e-14,0.01336081,1.6789848,1.2636614e-06,0.0004042539999999997,0.9919099917287614,0.284681925,4.8513974267026665,4.744357008375154,0.12636614,0.12000864374137721,False,coarse
expansion_2D,2.8,0.049584298,0.54464013,2.1749691e-06,-6.3242493e-14,0.012132088,1.5506479,1.1006582e-06,0.0003852430000000004,0.9922904434923667,0.272320065,4.623248994085943,4.538340847961905,0.11006582,0.12000864374137721,False,coarse
expansion_2D,2.8,0.049602416,0.52107915,1.9838915e-06,-5.2141489e-14,0.010961152,1.4283465,9.4532095e-07,0.0003671249999999959,0.9926530243693854,0.260539575,4.4058173333552615,4.342013489652826,0.09453209499999998,0.12000864374137721,False,coarse
expansion_2D,2.8,0.049619682,0.49818814,1.7978551e-06,-5.2642517e-14,0.0098235399,1.309528,7.9440556e-07,0.000349859000000001,0.9929985548596494,0.24909407,4.19861040907146,4.151268812549976,0.079440556,0.12000864374137721,False,coarse
expansion_2D,2.8,0.049636136,0.47520676,1.6100595e-06,-8.2633304e-14,0.0086815065,1.1902536,6.429068e-07,0.0003334050000000019,0.9933278354507998,0.23760338,4.001148186659409,3.9597711063553644,0.06429068,0.12000864374137721,False,coarse
expansion_2D,2.8,0.049651815,0.45330618,1.4310958e-06,-1.1121364e-13,0.0075931823,1.0765886,4.9853293e-07,0.00031772599999999734,0.9936416065939049,0.22665309,3.8129866341372494,3.7772794181133365,0.04985329299999999,0.12000864374137721,False,coarse
expansion_2D,2.8,0.049666758,0.43243557,1.2605486e-06,-1.3844986e-13,0.0065560413,0.96826927,3.6094888e-07,0.0003027830000000009,0.9939406487644142,0.216217785,3.633657717794552,3.603370194999567,0.036094888,0.12000864374137721,False,coarse
expansion_2D,2.8,0.049680998,0.4125465,1.0980222e-06,-1.6440518e-13,0.0055676765,0.86504408,2.2983532e-07,0.0002885430000000022,0.9942256223646321,0.20627325,3.4627654091068467,3.4376398827492127,0.022983531999999997,0.12000864374137721,False,coarse
expansion_2D,2.8,0.049694568,0.39374051,9.5929104e-07,-1.8046775e-13,0.0047375674,0.77636112,1.2530456e-07,0.0002749729999999978,0.9944971877968621,0.196870255,3.2999136795497446,3.2809345870829474,0.012530455999999997,0.12000864374137721,False,coarse
expansion_2D,2.8,0.0497075,0.37648175,8.9955537e-07,-1.5686428e-13,0.004448012,0.73531599,1.1729662e-07,0.0002620409999999976,0.9947559854512172,0.188240875,3.144718501463393,3.137121946076911,0.011729662,0.12000864374137721,False,coarse
expansion_2D,2.8,0.049719823,0.36003465,8.4262904e-07,-1.3437087e-13,0.0041720742,0.69620118,1.0966528e-07,0.000249717999999996,0.9950025956812372,0.180017325,2.996831849780875,3.000072651232416,0.010966528,0.12000864374137721,False,coarse
expansion_2D,2.8,0.049731567,0.34436105,7.8837992e-07,-1.1293531e-13,0.0039091136,0.65892593,1.0239285e-07,0.0002379740000000019,0.9952376188526526,0.172180525,2.8558936985710726,2.8694687254537268,0.010239284999999999,0.12000864374137721,False,coarse
expansion_2D,2.8,0.049742759,0.32942457,7.366821e-07,-9.250785e-14,0.0036585199,0.62340371,9.5462434e-08,0.00022678200000000176,0.9954615952946215,0.164712285,2.7215800244957213,2.745007023910056,0.0095462434,0.12000864374137721,False,coarse
expansion_2D,2.8,0.049753425,0.31519055,6.874156e-07,-7.3041084e-14,0.0034197115,0.58955207,8.8857952e-08,0.0002161160000000023,0.9956750453241104,0.157595275,2.593578805081175,2.6263987340715773,0.0088857952,0.12000864374137721,False,coarse
expansion_2D,2.8,0.049763588,0.30162594,6.4046608e-07,-5.4489828e-14,0.0031921341,0.55729246,8.2564074e-08,0.00020595300000000177,0.9958784292215132,0.15081297,2.471614020446807,2.513368459108782,0.008256407399999999,0.12000864374137721,False,coarse
expansion_2D,2.8,0.049773274,0.28831788,5.9460202e-07,-4.1594989e-14,0.0029688517,0.52564099,7.6388992e-08,0.00019626699999999997,0.9960722673037962,0.14415894,2.3553736481188876,2.402475946827089,0.0076388991999999985,0.12000864374137721,False,coarse
expansion_2D,2.8,0.049782505,0.27514685,5.4945609e-07,-3.5438423e-14,0.002747857,0.49431295,7.0277193e-08,0.00018703600000000153,0.9962569998391619,0.137573425,2.2445936690812407,2.292725268964384,0.0070277193,0.12000864374137721,False,coarse
expansion_2D,2.8,0.049791301,0.26259524,5.0643336e-07,-2.9571396e-14,0.0025372555,0.46445824,6.4452829e-08,0.00017823999999999618,0.9964330270714314,0.13129762,2.1390340660462615,2.1881360526488565,0.0064452829,0.12000864374137721,False,coarse
expansion_2D,2.8,0.049799683,0.25063393,4.6543396e-07,-2.3980293e-14,0.0023365584,0.43600758,5.890238e-08,0.0001698580000000019,0.9966007692566157,0.125316965,2.0384428208623078,2.088465648692146,0.005890238,0.12000864374137721,False,coarse
expansion_2D,2.8,0.049807672,0.23923515,4.2636274e-07,-1.8652136e-14,0.0021453001,0.40889495,5.3612967e-08,0.00016186900000000198,0.9967606466507266,0.119617575,1.9425679153773225,1.993482657095601,0.0053612967,0.12000864374137721,False,coarse
expansion_2D,2.8,0.049815284,0.22829208,3.8881983e-07,-1.4586697e-14,0.0019616898,0.38286663,4.8535065e-08,0.00015425699999999792,0.9969129794488206,0.11414604,1.8512173357613373,1.90229697530769,0.004853506499999999,0.12000864374137721,False,coarse
expansion_2D,2.8,0.049822539,0.21717258,3.503839e-07,-1.9415751e-14,0.0017751346,0.35642201,4.3375696e-08,0.00014700200000000024,0.9970581678947181,0.10858629,1.764151064726996,1.8096411494159907,0.0043375696,0.12000864374137721,False,coarse
